FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
47|109|MCNAIRY COUNTY|TN||766550|981500|1186350|1474400
47|111|MACON COUNTY|TN|34980|943000|1207200|1459250|1813500
47|113|MADISON COUNTY|TN|27180|766550|981500|1186350|1474400
47|115|MARION COUNTY|TN|16860|766550|981500|1186350|1474400
47|117|MARSHALL COUNTY|TN|30280|766550|981500|1186350|1474400
47|119|MAURY COUNTY|TN|34980|943000|1207200|1459250|1813500
47|121|MEIGS COUNTY|TN||766550|981500|1186350|1474400
47|123|MONROE COUNTY|TN||766550|981500|1186350|1474400
47|125|MONTGOMERY COUNTY|TN|17300|766550|981500|1186350|1474400
47|127|MOORE COUNTY|TN|46100|766550|981500|1186350|1474400
47|129|MORGAN COUNTY|TN|28940|766550|981500|1186350|1474400
47|131|OBION COUNTY|TN|46460|766550|981500|1186350|1474400
47|133|OVERTON COUNTY|TN|18260|766550|981500|1186350|1474400
47|135|PERRY COUNTY|TN||766550|981500|1186350|1474400
47|137|PICKETT COUNTY|TN||766550|981500|1186350|1474400
47|139|POLK COUNTY|TN|17420|766550|981500|1186350|1474400
47|141|PUTNAM COUNTY|TN|18260|766550|981500|1186350|1474400
47|143|RHEA COUNTY|TN|19420|766550|981500|1186350|1474400
47|145|ROANE COUNTY|TN|28940|766550|981500|1186350|1474400
47|147|ROBERTSON COUNTY|TN|34980|943000|1207200|1459250|1813500
47|149|RUTHERFORD COUNTY|TN|34980|943000|1207200|1459250|1813500
47|151|SCOTT COUNTY|TN||766550|981500|1186350|1474400
47|153|SEQUATCHIE COUNTY|TN|16860|766550|981500|1186350|1474400
47|155|SEVIER COUNTY|TN|42940|766550|981500|1186350|1474400
47|157|SHELBY COUNTY|TN|32820|766550|981500|1186350|1474400
47|159|SMITH COUNTY|TN|34980|943000|1207200|1459250|1813500
47|161|STEWART COUNTY|TN|17300|766550|981500|1186350|1474400
47|163|SULLIVAN COUNTY|TN|28700|766550|981500|1186350|1474400
47|165|SUMNER COUNTY|TN|34980|943000|1207200|1459250|1813500
47|167|TIPTON COUNTY|TN|32820|766550|981500|1186350|1474400
47|169|TROUSDALE COUNTY|TN|34980|943000|1207200|1459250|1813500
47|171|UNICOI COUNTY|TN|27740|766550|981500|1186350|1474400
47|173|UNION COUNTY|TN|28940|766550|981500|1186350|1474400
47|175|VAN BUREN COUNTY|TN||766550|981500|1186350|1474400
47|177|WARREN COUNTY|TN|32660|766550|981500|1186350|1474400
47|179|WASHINGTON COUNTY|TN|27740|766550|981500|1186350|1474400
47|181|WAYNE COUNTY|TN||766550|981500|1186350|1474400
47|183|WEAKLEY COUNTY|TN|32280|766550|981500|1186350|1474400
47|185|WHITE COUNTY|TN||766550|981500|1186350|1474400
47|187|WILLIAMSON COUNTY|TN|34980|943000|1207200|1459250|1813500
47|189|WILSON COUNTY|TN|34980|943000|1207200|1459250|1813500
48|001|ANDERSON COUNTY|TX|37300|766550|981500|1186350|1474400
48|003|ANDREWS COUNTY|TX|11380|766550|981500|1186350|1474400
48|005|ANGELINA COUNTY|TX|31260|766550|981500|1186350|1474400
48|007|ARANSAS COUNTY|TX|40530|766550|981500|1186350|1474400
48|009|ARCHER COUNTY|TX|48660|766550|981500|1186350|1474400
48|011|ARMSTRONG COUNTY|TX|11100|766550|981500|1186350|1474400
48|013|ATASCOSA COUNTY|TX|41700|766550|981500|1186350|1474400
48|015|AUSTIN COUNTY|TX|26420|766550|981500|1186350|1474400
48|017|BAILEY COUNTY|TX||766550|981500|1186350|1474400
48|019|BANDERA COUNTY|TX|41700|766550|981500|1186350|1474400
48|021|BASTROP COUNTY|TX|12420|766550|981500|1186350|1474400
48|023|BAYLOR COUNTY|TX||766550|981500|1186350|1474400
48|025|BEE COUNTY|TX|13300|766550|981500|1186350|1474400
48|027|BELL COUNTY|TX|28660|766550|981500|1186350|1474400
48|029|BEXAR COUNTY|TX|41700|766550|981500|1186350|1474400
48|031|BLANCO COUNTY|TX||766550|981500|1186350|1474400
48|033|BORDEN COUNTY|TX||766550|981500|1186350|1474400
48|035|BOSQUE COUNTY|TX||766550|981500|1186350|1474400
48|037|BOWIE COUNTY|TX|45500|766550|981500|1186350|1474400
48|039|BRAZORIA COUNTY|TX|26420|766550|981500|1186350|1474400
48|041|BRAZOS COUNTY|TX|17780|766550|981500|1186350|1474400
48|043|BREWSTER COUNTY|TX||766550|981500|1186350|1474400
48|045|BRISCOE COUNTY|TX||766550|981500|1186350|1474400
48|047|BROOKS COUNTY|TX||766550|981500|1186350|1474400
48|049|BROWN COUNTY|TX|15220|766550|981500|1186350|1474400
48|051|BURLESON COUNTY|TX|17780|766550|981500|1186350|1474400
48|053|BURNET COUNTY|TX||766550|981500|1186350|1474400
48|055|CALDWELL COUNTY|TX|12420|766550|981500|1186350|1474400
48|057|CALHOUN COUNTY|TX|38920|766550|981500|1186350|1474400
48|059|CALLAHAN COUNTY|TX|10180|766550|981500|1186350|1474400
48|061|CAMERON COUNTY|TX|15180|766550|981500|1186350|1474400
48|063|CAMP COUNTY|TX|34420|766550|981500|1186350|1474400
48|065|CARSON COUNTY|TX|11100|766550|981500|1186350|1474400
48|067|CASS COUNTY|TX||766550|981500|1186350|1474400
48|069|CASTRO COUNTY|TX||766550|981500|1186350|1474400
48|071|CHAMBERS COUNTY|TX|26420|766550|981500|1186350|1474400
48|073|CHEROKEE COUNTY|TX|27380|766550|981500|1186350|1474400
48|075|CHILDRESS COUNTY|TX||766550|981500|1186350|1474400
48|077|CLAY COUNTY|TX|48660|766550|981500|1186350|1474400
48|079|COCHRAN COUNTY|TX||766550|981500|1186350|1474400
48|081|COKE COUNTY|TX||766550|981500|1186350|1474400
48|083|COLEMAN COUNTY|TX||766550|981500|1186350|1474400
48|085|COLLIN COUNTY|TX|19100|766550|981500|1186350|1474400
48|087|COLLINGSWORTH COUNTY|TX||766550|981500|1186350|1474400
48|089|COLORADO COUNTY|TX||766550|981500|1186350|1474400
48|091|COMAL COUNTY|TX|41700|766550|981500|1186350|1474400
48|093|COMANCHE COUNTY|TX||766550|981500|1186350|1474400
48|095|CONCHO COUNTY|TX||766550|981500|1186350|1474400
48|097|COOKE COUNTY|TX|23620|766550|981500|1186350|1474400
48|099|CORYELL COUNTY|TX|28660|766550|981500|1186350|1474400
48|101|COTTLE COUNTY|TX||766550|981500|1186350|1474400
48|103|CRANE COUNTY|TX||766550|981500|1186350|1474400
48|105|CROCKETT COUNTY|TX||766550|981500|1186350|1474400
48|107|CROSBY COUNTY|TX|31180|766550|981500|1186350|1474400
48|109|CULBERSON COUNTY|TX||766550|981500|1186350|1474400
48|111|DALLAM COUNTY|TX||766550|981500|1186350|1474400
48|113|DALLAS COUNTY|TX|19100|766550|981500|1186350|1474400
48|115|DAWSON COUNTY|TX|29500|766550|981500|1186350|1474400
48|117|DEAF SMITH COUNTY|TX|25820|766550|981500|1186350|1474400
48|119|DELTA COUNTY|TX||766550|981500|1186350|1474400
48|121|DENTON COUNTY|TX|19100|766550|981500|1186350|1474400
48|123|DEWITT COUNTY|TX||766550|981500|1186350|1474400
48|125|DICKENS COUNTY|TX||766550|981500|1186350|1474400
48|127|DIMMIT COUNTY|TX||766550|981500|1186350|1474400
48|129|DONLEY COUNTY|TX||766550|981500|1186350|1474400
48|131|DUVAL COUNTY|TX|10860|766550|981500|1186350|1474400
48|133|EASTLAND COUNTY|TX||766550|981500|1186350|1474400
48|135|ECTOR COUNTY|TX|36220|766550|981500|1186350|1474400
48|137|EDWARDS COUNTY|TX||766550|981500|1186350|1474400
48|139|ELLIS COUNTY|TX|19100|766550|981500|1186350|1474400
48|141|EL PASO COUNTY|TX|21340|766550|981500|1186350|1474400
48|143|ERATH COUNTY|TX|44500|766550|981500|1186350|1474400
48|145|FALLS COUNTY|TX|47380|766550|981500|1186350|1474400
48|147|FANNIN COUNTY|TX|14300|766550|981500|1186350|1474400
48|149|FAYETTE COUNTY|TX||766550|981500|1186350|1474400
48|151|FISHER COUNTY|TX||766550|981500|1186350|1474400
48|153|FLOYD COUNTY|TX||766550|981500|1186350|1474400
48|155|FOARD COUNTY|TX||766550|981500|1186350|1474400
48|157|FORT BEND COUNTY|TX|26420|766550|981500|1186350|1474400
48|159|FRANKLIN COUNTY|TX||766550|981500|1186350|1474400
48|161|FREESTONE COUNTY|TX||766550|981500|1186350|1474400
48|163|FRIO COUNTY|TX|37770|766550|981500|1186350|1474400
48|165|GAINES COUNTY|TX||766550|981500|1186350|1474400
48|167|GALVESTON COUNTY|TX|26420|766550|981500|1186350|1474400
48|169|GARZA COUNTY|TX||766550|981500|1186350|1474400
48|171|GILLESPIE COUNTY|TX|23240|766550|981500|1186350|1474400
48|173|GLASSCOCK COUNTY|TX||766550|981500|1186350|1474400
48|175|GOLIAD COUNTY|TX|47020|766550|981500|1186350|1474400
48|177|GONZALES COUNTY|TX||766550|981500|1186350|1474400
48|179|GRAY COUNTY|TX|37420|766550|981500|1186350|1474400
48|181|GRAYSON COUNTY|TX|43300|766550|981500|1186350|1474400
48|183|GREGG COUNTY|TX|30980|766550|981500|1186350|1474400
48|185|GRIMES COUNTY|TX||766550|981500|1186350|1474400
48|187|GUADALUPE COUNTY|TX|41700|766550|981500|1186350|1474400
48|189|HALE COUNTY|TX|38380|766550|981500|1186350|1474400
48|191|HALL COUNTY|TX||766550|981500|1186350|1474400
48|193|HAMILTON COUNTY|TX||766550|981500|1186350|1474400
48|195|HANSFORD COUNTY|TX||766550|981500|1186350|1474400
48|197|HARDEMAN COUNTY|TX||766550|981500|1186350|1474400
48|199|HARDIN COUNTY|TX|13140|766550|981500|1186350|1474400
48|201|HARRIS COUNTY|TX|26420|766550|981500|1186350|1474400
48|203|HARRISON COUNTY|TX|30980|766550|981500|1186350|1474400
48|205|HARTLEY COUNTY|TX||766550|981500|1186350|1474400
48|207|HASKELL COUNTY|TX||766550|981500|1186350|1474400
48|209|HAYS COUNTY|TX|12420|766550|981500|1186350|1474400
48|211|HEMPHILL COUNTY|TX||766550|981500|1186350|1474400
48|213|HENDERSON COUNTY|TX|11980|766550|981500|1186350|1474400
48|215|HIDALGO COUNTY|TX|32580|766550|981500|1186350|1474400
48|217|HILL COUNTY|TX||766550|981500|1186350|1474400
48|219|HOCKLEY COUNTY|TX|30220|766550|981500|1186350|1474400
48|221|HOOD COUNTY|TX|24180|766550|981500|1186350|1474400
48|223|HOPKINS COUNTY|TX|44860|766550|981500|1186350|1474400
48|225|HOUSTON COUNTY|TX||766550|981500|1186350|1474400
48|227|HOWARD COUNTY|TX|13700|766550|981500|1186350|1474400
48|229|HUDSPETH COUNTY|TX|21340|766550|981500|1186350|1474400
48|231|HUNT COUNTY|TX|19100|766550|981500|1186350|1474400
48|233|HUTCHINSON COUNTY|TX|14420|766550|981500|1186350|1474400
48|235|IRION COUNTY|TX|41660|766550|981500|1186350|1474400
48|237|JACK COUNTY|TX||766550|981500|1186350|1474400
48|239|JACKSON COUNTY|TX||766550|981500|1186350|1474400
48|241|JASPER COUNTY|TX||766550|981500|1186350|1474400
48|243|JEFF DAVIS COUNTY|TX||766550|981500|1186350|1474400
48|245|JEFFERSON COUNTY|TX|13140|766550|981500|1186350|1474400
48|247|JIM HOGG COUNTY|TX||766550|981500|1186350|1474400
48|249|JIM WELLS COUNTY|TX|10860|766550|981500|1186350|1474400
48|251|JOHNSON COUNTY|TX|19100|766550|981500|1186350|1474400
48|253|JONES COUNTY|TX|10180|766550|981500|1186350|1474400
48|255|KARNES COUNTY|TX||766550|981500|1186350|1474400
48|257|KAUFMAN COUNTY|TX|19100|766550|981500|1186350|1474400
48|259|KENDALL COUNTY|TX|41700|766550|981500|1186350|1474400
48|261|KENEDY COUNTY|TX|28780|766550|981500|1186350|1474400
48|263|KENT COUNTY|TX||766550|981500|1186350|1474400
48|265|KERR COUNTY|TX|28500|766550|981500|1186350|1474400
48|267|KIMBLE COUNTY|TX||766550|981500|1186350|1474400
48|269|KING COUNTY|TX||766550|981500|1186350|1474400
48|271|KINNEY COUNTY|TX||766550|981500|1186350|1474400
48|273|KLEBERG COUNTY|TX|28780|766550|981500|1186350|1474400
48|275|KNOX COUNTY|TX||766550|981500|1186350|1474400
48|277|LAMAR COUNTY|TX|37580|766550|981500|1186350|1474400
48|279|LAMB COUNTY|TX||766550|981500|1186350|1474400
48|281|LAMPASAS COUNTY|TX|28660|766550|981500|1186350|1474400
48|283|LA SALLE COUNTY|TX||766550|981500|1186350|1474400
48|285|LAVACA COUNTY|TX||766550|981500|1186350|1474400
48|287|LEE COUNTY|TX||766550|981500|1186350|1474400
48|289|LEON COUNTY|TX||766550|981500|1186350|1474400
48|291|LIBERTY COUNTY|TX|26420|766550|981500|1186350|1474400
48|293|LIMESTONE COUNTY|TX||766550|981500|1186350|1474400
48|295|LIPSCOMB COUNTY|TX||766550|981500|1186350|1474400
48|297|LIVE OAK COUNTY|TX||766550|981500|1186350|1474400
48|299|LLANO COUNTY|TX||766550|981500|1186350|1474400
48|301|LOVING COUNTY|TX|37780|766550|981500|1186350|1474400
48|303|LUBBOCK COUNTY|TX|31180|766550|981500|1186350|1474400
48|305|LYNN COUNTY|TX|31180|766550|981500|1186350|1474400
48|307|MCCULLOCH COUNTY|TX||766550|981500|1186350|1474400
48|309|MCLENNAN COUNTY|TX|47380|766550|981500|1186350|1474400
48|311|MCMULLEN COUNTY|TX||766550|981500|1186350|1474400
48|313|MADISON COUNTY|TX||766550|981500|1186350|1474400
48|315|MARION COUNTY|TX||766550|981500|1186350|1474400
48|317|MARTIN COUNTY|TX|33260|766550|981500|1186350|1474400
48|319|MASON COUNTY|TX||766550|981500|1186350|1474400
48|321|MATAGORDA COUNTY|TX|13060|766550|981500|1186350|1474400
48|323|MAVERICK COUNTY|TX|20580|766550|981500|1186350|1474400
48|325|MEDINA COUNTY|TX|41700|766550|981500|1186350|1474400
48|327|MENARD COUNTY|TX||766550|981500|1186350|1474400
48|329|MIDLAND COUNTY|TX|33260|766550|981500|1186350|1474400
48|331|MILAM COUNTY|TX||766550|981500|1186350|1474400
48|333|MILLS COUNTY|TX||766550|981500|1186350|1474400
48|335|MITCHELL COUNTY|TX||766550|981500|1186350|1474400
48|337|MONTAGUE COUNTY|TX||766550|981500|1186350|1474400
48|339|MONTGOMERY COUNTY|TX|26420|766550|981500|1186350|1474400
48|341|MOORE COUNTY|TX|20300|766550|981500|1186350|1474400
48|343|MORRIS COUNTY|TX||766550|981500|1186350|1474400
48|345|MOTLEY COUNTY|TX||766550|981500|1186350|1474400
48|347|NACOGDOCHES COUNTY|TX|34860|766550|981500|1186350|1474400
48|349|NAVARRO COUNTY|TX|18620|766550|981500|1186350|1474400
48|351|NEWTON COUNTY|TX||766550|981500|1186350|1474400
48|353|NOLAN COUNTY|TX|45020|766550|981500|1186350|1474400
48|355|NUECES COUNTY|TX|18580|766550|981500|1186350|1474400
48|357|OCHILTREE COUNTY|TX||766550|981500|1186350|1474400
48|359|OLDHAM COUNTY|TX|11100|766550|981500|1186350|1474400
48|361|ORANGE COUNTY|TX|13140|766550|981500|1186350|1474400
48|363|PALO PINTO COUNTY|TX|33420|766550|981500|1186350|1474400
48|365|PANOLA COUNTY|TX||766550|981500|1186350|1474400
48|367|PARKER COUNTY|TX|19100|766550|981500|1186350|1474400
48|369|PARMER COUNTY|TX||766550|981500|1186350|1474400
48|371|PECOS COUNTY|TX||766550|981500|1186350|1474400
48|373|POLK COUNTY|TX||766550|981500|1186350|1474400
48|375|POTTER COUNTY|TX|11100|766550|981500|1186350|1474400
48|377|PRESIDIO COUNTY|TX||766550|981500|1186350|1474400
48|379|RAINS COUNTY|TX||766550|981500|1186350|1474400
48|381|RANDALL COUNTY|TX|11100|766550|981500|1186350|1474400
48|383|REAGAN COUNTY|TX||766550|981500|1186350|1474400
48|385|REAL COUNTY|TX||766550|981500|1186350|1474400
48|387|RED RIVER COUNTY|TX||766550|981500|1186350|1474400
48|389|REEVES COUNTY|TX|37780|766550|981500|1186350|1474400
48|391|REFUGIO COUNTY|TX||766550|981500|1186350|1474400
48|393|ROBERTS COUNTY|TX|37420|766550|981500|1186350|1474400
48|395|ROBERTSON COUNTY|TX|17780|766550|981500|1186350|1474400
48|397|ROCKWALL COUNTY|TX|19100|766550|981500|1186350|1474400
48|399|RUNNELS COUNTY|TX||766550|981500|1186350|1474400
48|401|RUSK COUNTY|TX|30980|766550|981500|1186350|1474400
48|403|SABINE COUNTY|TX||766550|981500|1186350|1474400
48|405|SAN AUGUSTINE COUNTY|TX||766550|981500|1186350|1474400
48|407|SAN JACINTO COUNTY|TX||766550|981500|1186350|1474400
48|409|SAN PATRICIO COUNTY|TX|18580|766550|981500|1186350|1474400
48|411|SAN SABA COUNTY|TX||766550|981500|1186350|1474400
48|413|SCHLEICHER COUNTY|TX||766550|981500|1186350|1474400
48|415|SCURRY COUNTY|TX|43660|766550|981500|1186350|1474400
48|417|SHACKELFORD COUNTY|TX||766550|981500|1186350|1474400
48|419|SHELBY COUNTY|TX||766550|981500|1186350|1474400
48|421|SHERMAN COUNTY|TX||766550|981500|1186350|1474400
48|423|SMITH COUNTY|TX|46340|766550|981500|1186350|1474400
48|425|SOMERVELL COUNTY|TX||766550|981500|1186350|1474400
48|427|STARR COUNTY|TX|40100|766550|981500|1186350|1474400
48|429|STEPHENS COUNTY|TX||766550|981500|1186350|1474400
48|431|STERLING COUNTY|TX|41660|766550|981500|1186350|1474400
48|433|STONEWALL COUNTY|TX||766550|981500|1186350|1474400
48|435|SUTTON COUNTY|TX||766550|981500|1186350|1474400
48|437|SWISHER COUNTY|TX||766550|981500|1186350|1474400
48|439|TARRANT COUNTY|TX|19100|766550|981500|1186350|1474400
48|441|TAYLOR COUNTY|TX|10180|766550|981500|1186350|1474400
48|443|TERRELL COUNTY|TX||766550|981500|1186350|1474400
48|445|TERRY COUNTY|TX||766550|981500|1186350|1474400
48|447|THROCKMORTON COUNTY|TX||766550|981500|1186350|1474400
48|449|TITUS COUNTY|TX|34420|766550|981500|1186350|1474400
48|451|TOM GREEN COUNTY|TX|41660|766550|981500|1186350|1474400
48|453|TRAVIS COUNTY|TX|12420|766550|981500|1186350|1474400
48|455|TRINITY COUNTY|TX||766550|981500|1186350|1474400
48|457|TYLER COUNTY|TX||766550|981500|1186350|1474400
48|459|UPSHUR COUNTY|TX|30980|766550|981500|1186350|1474400
48|461|UPTON COUNTY|TX||766550|981500|1186350|1474400
48|463|UVALDE COUNTY|TX|46620|766550|981500|1186350|1474400
48|465|VAL VERDE COUNTY|TX|19620|766550|981500|1186350|1474400
48|467|VAN ZANDT COUNTY|TX||766550|981500|1186350|1474400
48|469|VICTORIA COUNTY|TX|47020|766550|981500|1186350|1474400
48|471|WALKER COUNTY|TX|26660|766550|981500|1186350|1474400
48|473|WALLER COUNTY|TX|26420|766550|981500|1186350|1474400
48|475|WARD COUNTY|TX||766550|981500|1186350|1474400
48|477|WASHINGTON COUNTY|TX|14780|766550|981500|1186350|1474400
48|479|WEBB COUNTY|TX|29700|766550|981500|1186350|1474400
48|481|WHARTON COUNTY|TX|20900|766550|981500|1186350|1474400
48|483|WHEELER COUNTY|TX||766550|981500|1186350|1474400
48|485|WICHITA COUNTY|TX|48660|766550|981500|1186350|1474400
48|487|WILBARGER COUNTY|TX|46900|766550|981500|1186350|1474400
48|489|WILLACY COUNTY|TX|39700|766550|981500|1186350|1474400
48|491|WILLIAMSON COUNTY|TX|12420|766550|981500|1186350|1474400
48|493|WILSON COUNTY|TX|41700|766550|981500|1186350|1474400
48|495|WINKLER COUNTY|TX||766550|981500|1186350|1474400
48|497|WISE COUNTY|TX|19100|766550|981500|1186350|1474400
48|499|WOOD COUNTY|TX||766550|981500|1186350|1474400
48|501|YOAKUM COUNTY|TX||766550|981500|1186350|1474400
48|503|YOUNG COUNTY|TX||766550|981500|1186350|1474400
48|505|ZAPATA COUNTY|TX|49820|766550|981500|1186350|1474400
48|507|ZAVALA COUNTY|TX||766550|981500|1186350|1474400
49|001|BEAVER COUNTY|UT||766550|981500|1186350|1474400
49|003|BOX ELDER COUNTY|UT|36260|766550|981500|1186350|1474400
49|005|CACHE COUNTY|UT|30860|766550|981500|1186350|1474400
49|007|CARBON COUNTY|UT|39220|766550|981500|1186350|1474400
49|009|DAGGETT COUNTY|UT||766550|981500|1186350|1474400
49|011|DAVIS COUNTY|UT|36260|766550|981500|1186350|1474400
49|013|DUCHESNE COUNTY|UT||766550|981500|1186350|1474400
49|015|EMERY COUNTY|UT||766550|981500|1186350|1474400
49|017|GARFIELD COUNTY|UT||766550|981500|1186350|1474400
49|019|GRAND COUNTY|UT||766550|981500|1186350|1474400
49|021|IRON COUNTY|UT|16260|766550|981500|1186350|1474400
49|023|JUAB COUNTY|UT|39340|766550|981500|1186350|1474400
49|025|KANE COUNTY|UT||766550|981500|1186350|1474400
49|027|MILLARD COUNTY|UT||766550|981500|1186350|1474400
49|029|MORGAN COUNTY|UT|36260|766550|981500|1186350|1474400
49|031|PIUTE COUNTY|UT||766550|981500|1186350|1474400
49|033|RICH COUNTY|UT||766550|981500|1186350|1474400
49|035|SALT LAKE COUNTY|UT|41620|766550|981500|1186350|1474400
49|037|SAN JUAN COUNTY|UT||766550|981500|1186350|1474400
49|039|SANPETE COUNTY|UT||766550|981500|1186350|1474400
49|041|SEVIER COUNTY|UT||766550|981500|1186350|1474400
49|043|SUMMIT COUNTY|UT|25720|1149825|1472250|1779525|2211600
49|045|TOOELE COUNTY|UT|41620|766550|981500|1186350|1474400
49|047|UINTAH COUNTY|UT|46860|766550|981500|1186350|1474400
49|049|UTAH COUNTY|UT|39340|766550|981500|1186350|1474400
49|051|WASATCH COUNTY|UT|25720|1149825|1472250|1779525|2211600
49|053|WASHINGTON COUNTY|UT|41100|766550|981500|1186350|1474400
49|055|WAYNE COUNTY|UT||997050|1276400|1542900|1917450
49|057|WEBER COUNTY|UT|36260|766550|981500|1186350|1474400
50|001|ADDISON COUNTY|VT||766550|981500|1186350|1474400
50|003|BENNINGTON COUNTY|VT|13540|766550|981500|1186350|1474400
50|005|CALEDONIA COUNTY|VT||766550|981500|1186350|1474400
50|007|CHITTENDEN COUNTY|VT|15540|766550|981500|1186350|1474400
50|009|ESSEX COUNTY|VT||766550|981500|1186350|1474400
50|011|FRANKLIN COUNTY|VT|15540|766550|981500|1186350|1474400
50|013|GRAND ISLE COUNTY|VT|15540|766550|981500|1186350|1474400
50|015|LAMOILLE COUNTY|VT||766550|981500|1186350|1474400
50|017|ORANGE COUNTY|VT|30100|766550|981500|1186350|1474400
50|019|ORLEANS COUNTY|VT||766550|981500|1186350|1474400
50|021|RUTLAND COUNTY|VT|40860|766550|981500|1186350|1474400
50|023|WASHINGTON COUNTY|VT|12740|766550|981500|1186350|1474400
50|025|WINDHAM COUNTY|VT||766550|981500|1186350|1474400
50|027|WINDSOR COUNTY|VT|30100|766550|981500|1186350|1474400
51|001|ACCOMACK COUNTY|VA||766550|981500|1186350|1474400
51|003|ALBEMARLE COUNTY|VA|16820|766550|981500|1186350|1474400
51|005|ALLEGHANY COUNTY|VA||766550|981500|1186350|1474400
51|007|AMELIA COUNTY|VA|40060|766550|981500|1186350|1474400
51|009|AMHERST COUNTY|VA|31340|766550|981500|1186350|1474400
51|011|APPOMATTOX COUNTY|VA|31340|766550|981500|1186350|1474400
51|013|ARLINGTON COUNTY|VA|47900|1149825|1472250|1779525|2211600
51|015|AUGUSTA COUNTY|VA|44420|766550|981500|1186350|1474400
51|017|BATH COUNTY|VA||766550|981500|1186350|1474400
51|019|BEDFORD COUNTY|VA|31340|766550|981500|1186350|1474400
51|021|BLAND COUNTY|VA|14140|766550|981500|1186350|1474400
51|023|BOTETOURT COUNTY|VA|40220|766550|981500|1186350|1474400
51|025|BRUNSWICK COUNTY|VA||766550|981500|1186350|1474400
51|027|BUCHANAN COUNTY|VA||766550|981500|1186350|1474400
51|029|BUCKINGHAM COUNTY|VA||766550|981500|1186350|1474400
51|031|CAMPBELL COUNTY|VA|31340|766550|981500|1186350|1474400
51|033|CAROLINE COUNTY|VA||766550|981500|1186350|1474400
51|035|CARROLL COUNTY|VA||766550|981500|1186350|1474400
51|036|CHARLES CITY COUNTY|VA|40060|766550|981500|1186350|1474400
51|037|CHARLOTTE COUNTY|VA||766550|981500|1186350|1474400
51|041|CHESTERFIELD COUNTY|VA|40060|766550|981500|1186350|1474400
51|043|CLARKE COUNTY|VA|47900|1149825|1472250|1779525|2211600
51|045|CRAIG COUNTY|VA|40220|766550|981500|1186350|1474400
51|047|CULPEPER COUNTY|VA|47900|1149825|1472250|1779525|2211600
51|049|CUMBERLAND COUNTY|VA||766550|981500|1186350|1474400
51|051|DICKENSON COUNTY|VA||766550|981500|1186350|1474400
51|053|DINWIDDIE COUNTY|VA|40060|766550|981500|1186350|1474400
51|057|ESSEX COUNTY|VA||766550|981500|1186350|1474400
51|059|FAIRFAX COUNTY|VA|47900|1149825|1472250|1779525|2211600
51|061|FAUQUIER COUNTY|VA|47900|1149825|1472250|1779525|2211600
51|063|FLOYD COUNTY|VA||766550|981500|1186350|1474400
51|065|FLUVANNA COUNTY|VA|16820|766550|981500|1186350|1474400
51|067|FRANKLIN COUNTY|VA|40220|766550|981500|1186350|1474400
51|069|FREDERICK COUNTY|VA|49020|766550|981500|1186350|1474400
51|071|GILES COUNTY|VA|13980|766550|981500|1186350|1474400
51|073|GLOUCESTER COUNTY|VA|47260|766550|981500|1186350|1474400
51|075|GOOCHLAND COUNTY|VA|40060|766550|981500|1186350|1474400
51|077|GRAYSON COUNTY|VA||766550|981500|1186350|1474400
51|079|GREENE COUNTY|VA|16820|766550|981500|1186350|1474400
51|081|GREENSVILLE COUNTY|VA||766550|981500|1186350|1474400
51|083|HALIFAX COUNTY|VA||766550|981500|1186350|1474400
51|085|HANOVER COUNTY|VA|40060|766550|981500|1186350|1474400
51|087|HENRICO COUNTY|VA|40060|766550|981500|1186350|1474400
51|089|HENRY COUNTY|VA|32300|766550|981500|1186350|1474400
51|091|HIGHLAND COUNTY|VA||766550|981500|1186350|1474400
51|093|ISLE OF WIGHT COUNTY|VA|47260|766550|981500|1186350|1474400
51|095|JAMES CITY COUNTY|VA|47260|766550|981500|1186350|1474400
51|097|KING AND QUEEN COUNTY|VA|40060|766550|981500|1186350|1474400
51|099|KING GEORGE COUNTY|VA||766550|981500|1186350|1474400
51|101|KING WILLIAM COUNTY|VA|40060|766550|981500|1186350|1474400
51|103|LANCASTER COUNTY|VA||766550|981500|1186350|1474400
51|105|LEE COUNTY|VA||766550|981500|1186350|1474400
51|107|LOUDOUN COUNTY|VA|47900|1149825|1472250|1779525|2211600
51|109|LOUISA COUNTY|VA||766550|981500|1186350|1474400
51|111|LUNENBURG COUNTY|VA||766550|981500|1186350|1474400
51|113|MADISON COUNTY|VA|47900|1149825|1472250|1779525|2211600
51|115|MATHEWS COUNTY|VA|47260|766550|981500|1186350|1474400
51|117|MECKLENBURG COUNTY|VA||766550|981500|1186350|1474400
51|119|MIDDLESEX COUNTY|VA||766550|981500|1186350|1474400
51|121|MONTGOMERY COUNTY|VA|13980|766550|981500|1186350|1474400
51|125|NELSON COUNTY|VA|16820|766550|981500|1186350|1474400
51|127|NEW KENT COUNTY|VA|40060|766550|981500|1186350|1474400
51|131|NORTHAMPTON COUNTY|VA||766550|981500|1186350|1474400
51|133|NORTHUMBERLAND COUNTY|VA||766550|981500|1186350|1474400
51|135|NOTTOWAY COUNTY|VA||766550|981500|1186350|1474400
51|137|ORANGE COUNTY|VA||766550|981500|1186350|1474400
51|139|PAGE COUNTY|VA||766550|981500|1186350|1474400
51|141|PATRICK COUNTY|VA||766550|981500|1186350|1474400
