FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
22|057|LAFOURCHEPARISH|LA|26380|832750|1066250|1288800|1601750
22|059|LASALLEPARISH|LA|99999|832750|1066250|1288800|1601750
22|061|LINCOLNPARISH|LA|40820|832750|1066250|1288800|1601750
22|063|LIVINGSTONPARISH|LA|12940|832750|1066250|1288800|1601750
22|065|MADISONPARISH|LA|99999|832750|1066250|1288800|1601750
22|067|MOREHOUSEPARISH|LA|33740|832750|1066250|1288800|1601750
22|069|NATCHITOCHESPARISH|LA|35060|832750|1066250|1288800|1601750
22|071|ORLEANSPARISH|LA|35380|832750|1066250|1288800|1601750
22|073|OUACHITAPARISH|LA|33740|832750|1066250|1288800|1601750
22|075|PLAQUEMINESPARISH|LA|35380|832750|1066250|1288800|1601750
22|077|POINTECOUPEEPARISH|LA|12940|832750|1066250|1288800|1601750
22|079|RAPIDESPARISH|LA|10780|832750|1066250|1288800|1601750
22|081|REDRIVERPARISH|LA|99999|832750|1066250|1288800|1601750
22|083|RICHLANDPARISH|LA|33740|832750|1066250|1288800|1601750
22|085|SABINEPARISH|LA|99999|832750|1066250|1288800|1601750
22|087|ST.BERNARDPARISH|LA|35380|832750|1066250|1288800|1601750
22|089|ST.CHARLESPARISH|LA|35380|832750|1066250|1288800|1601750
22|091|ST.HELENAPARISH|LA|12940|832750|1066250|1288800|1601750
22|093|ST.JAMESPARISH|LA|35380|832750|1066250|1288800|1601750
22|095|ST.JOHNTHEBAPTISTPARISH|LA|35380|832750|1066250|1288800|1601750
22|097|ST.LANDRYPARISH|LA|36660|832750|1066250|1288800|1601750
22|099|ST.MARTINPARISH|LA|29180|832750|1066250|1288800|1601750
22|101|ST.MARYPARISH|LA|34020|832750|1066250|1288800|1601750
22|103|ST.TAMMANYPARISH|LA|43640|832750|1066250|1288800|1601750
22|105|TANGIPAHOAPARISH|LA|25220|832750|1066250|1288800|1601750
22|107|TENSASPARISH|LA|99999|832750|1066250|1288800|1601750
22|109|TERREBONNEPARISH|LA|26380|832750|1066250|1288800|1601750
22|111|UNIONPARISH|LA|33740|832750|1066250|1288800|1601750
22|113|VERMILIONPARISH|LA|29180|832750|1066250|1288800|1601750
22|115|VERNONPARISH|LA|99999|832750|1066250|1288800|1601750
22|117|WASHINGTONPARISH|LA|14220|832750|1066250|1288800|1601750
22|119|WEBSTERPARISH|LA|33380|832750|1066250|1288800|1601750
22|121|WESTBATONROUGEPARISH|LA|12940|832750|1066250|1288800|1601750
22|123|WESTCARROLLPARISH|LA|99999|832750|1066250|1288800|1601750
22|125|WESTFELICIANAPARISH|LA|12940|832750|1066250|1288800|1601750
22|127|WINNPARISH|LA|99999|832750|1066250|1288800|1601750
23|001|ANDROSCOGGINCOUNTY|ME|30340|832750|1066250|1288800|1601750
23|003|AROOSTOOKCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|005|CUMBERLANDCOUNTY|ME|38860|832750|1066250|1288800|1601750
23|007|FRANKLINCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|009|HANCOCKCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|011|KENNEBECCOUNTY|ME|12300|832750|1066250|1288800|1601750
23|013|KNOXCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|015|LINCOLNCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|017|OXFORDCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|019|PENOBSCOTCOUNTY|ME|12620|832750|1066250|1288800|1601750
23|021|PISCATAQUISCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|023|SAGADAHOCCOUNTY|ME|38860|832750|1066250|1288800|1601750
23|025|SOMERSETCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|027|WALDOCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|029|WASHINGTONCOUNTY|ME|99999|832750|1066250|1288800|1601750
23|031|YORKCOUNTY|ME|38860|832750|1066250|1288800|1601750
24|001|ALLEGANYCOUNTY|MD|19060|832750|1066250|1288800|1601750
24|003|ANNEARUNDELCOUNTY|MD|12580|832750|1066250|1288800|1601750
24|005|BALTIMORECOUNTY|MD|12580|832750|1066250|1288800|1601750
24|009|CALVERTCOUNTY|MD|30500|1209750|1548975|1872225|2326875
24|011|CAROLINECOUNTY|MD|99999|832750|1066250|1288800|1601750
24|013|CARROLLCOUNTY|MD|12580|832750|1066250|1288800|1601750
24|015|CECILCOUNTY|MD|37980|832750|1066250|1288800|1601750
24|017|CHARLESCOUNTY|MD|47900|1249125|1599375|1933200|2402625
24|019|DORCHESTERCOUNTY|MD|15700|832750|1066250|1288800|1601750
24|021|FREDERICKCOUNTY|MD|47900|1249125|1599375|1933200|2402625
24|023|GARRETTCOUNTY|MD|99999|832750|1066250|1288800|1601750
24|025|HARFORDCOUNTY|MD|12580|832750|1066250|1288800|1601750
24|027|HOWARDCOUNTY|MD|12580|832750|1066250|1288800|1601750
24|029|KENTCOUNTY|MD|99999|832750|1066250|1288800|1601750
24|031|MONTGOMERYCOUNTY|MD|47900|1249125|1599375|1933200|2402625
24|033|PRINCEGEORGE'SCOUNTY|MD|47900|1249125|1599375|1933200|2402625
24|035|QUEENANNE'SCOUNTY|MD|12580|832750|1066250|1288800|1601750
24|037|ST.MARY'SCOUNTY|MD|30500|832750|1066250|1288800|1601750
24|039|SOMERSETCOUNTY|MD|41540|832750|1066250|1288800|1601750
24|041|TALBOTCOUNTY|MD|20660|832750|1066250|1288800|1601750
24|043|WASHINGTONCOUNTY|MD|25180|832750|1066250|1288800|1601750
24|045|WICOMICOCOUNTY|MD|41540|832750|1066250|1288800|1601750
24|047|WORCESTERCOUNTY|MD|36180|832750|1066250|1288800|1601750
24|510|BALTIMORECITY|MD|12580|832750|1066250|1288800|1601750
25|001|BARNSTABLECOUNTY|MA|12700|832750|1066250|1288800|1601750
25|003|BERKSHIRECOUNTY|MA|38340|832750|1066250|1288800|1601750
25|005|BRISTOLCOUNTY|MA|39300|832750|1066250|1288800|1601750
25|007|DUKESCOUNTY|MA|47240|1249125|1599375|1933200|2402625
25|009|ESSEXCOUNTY|MA|14460|962550|1232250|1489500|1851100
25|011|FRANKLINCOUNTY|MA|24640|832750|1066250|1288800|1601750
25|013|HAMPDENCOUNTY|MA|44140|832750|1066250|1288800|1601750
25|015|HAMPSHIRECOUNTY|MA|11200|832750|1066250|1288800|1601750
25|017|MIDDLESEXCOUNTY|MA|14460|962550|1232250|1489500|1851100
25|019|NANTUCKETCOUNTY|MA|34880|1249125|1599375|1933200|2402625
25|021|NORFOLKCOUNTY|MA|14460|962550|1232250|1489500|1851100
25|023|PLYMOUTHCOUNTY|MA|14460|962550|1232250|1489500|1851100
25|025|SUFFOLKCOUNTY|MA|14460|962550|1232250|1489500|1851100
25|027|WORCESTERCOUNTY|MA|49340|832750|1066250|1288800|1601750
26|001|ALCONACOUNTY|MI|99999|832750|1066250|1288800|1601750
26|003|ALGERCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|005|ALLEGANCOUNTY|MI|26090|832750|1066250|1288800|1601750
26|007|ALPENACOUNTY|MI|10980|832750|1066250|1288800|1601750
26|009|ANTRIMCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|011|ARENACCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|013|BARAGACOUNTY|MI|99999|832750|1066250|1288800|1601750
26|015|BARRYCOUNTY|MI|24340|832750|1066250|1288800|1601750
26|017|BAYCOUNTY|MI|13020|832750|1066250|1288800|1601750
26|019|BENZIECOUNTY|MI|45900|832750|1066250|1288800|1601750
26|021|BERRIENCOUNTY|MI|35660|832750|1066250|1288800|1601750
26|023|BRANCHCOUNTY|MI|17740|832750|1066250|1288800|1601750
26|025|CALHOUNCOUNTY|MI|12980|832750|1066250|1288800|1601750
26|027|CASSCOUNTY|MI|43780|832750|1066250|1288800|1601750
26|029|CHARLEVOIXCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|031|CHEBOYGANCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|033|CHIPPEWACOUNTY|MI|42300|832750|1066250|1288800|1601750
26|035|CLARECOUNTY|MI|99999|832750|1066250|1288800|1601750
26|037|CLINTONCOUNTY|MI|29620|832750|1066250|1288800|1601750
26|039|CRAWFORDCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|041|DELTACOUNTY|MI|21540|832750|1066250|1288800|1601750
26|043|DICKINSONCOUNTY|MI|27020|832750|1066250|1288800|1601750
26|045|EATONCOUNTY|MI|29620|832750|1066250|1288800|1601750
26|047|EMMETCOUNTY|MI|37950|832750|1066250|1288800|1601750
26|049|GENESEECOUNTY|MI|22420|832750|1066250|1288800|1601750
26|051|GLADWINCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|053|GOGEBICCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|055|GRANDTRAVERSECOUNTY|MI|45900|832750|1066250|1288800|1601750
26|057|GRATIOTCOUNTY|MI|10940|832750|1066250|1288800|1601750
26|059|HILLSDALECOUNTY|MI|25880|832750|1066250|1288800|1601750
26|061|HOUGHTONCOUNTY|MI|26340|832750|1066250|1288800|1601750
26|063|HURONCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|065|INGHAMCOUNTY|MI|29620|832750|1066250|1288800|1601750
26|067|IONIACOUNTY|MI|24340|832750|1066250|1288800|1601750
26|069|IOSCOCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|071|IRONCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|073|ISABELLACOUNTY|MI|34380|832750|1066250|1288800|1601750
26|075|JACKSONCOUNTY|MI|27100|832750|1066250|1288800|1601750
26|077|KALAMAZOOCOUNTY|MI|28020|832750|1066250|1288800|1601750
26|079|KALKASKACOUNTY|MI|45900|832750|1066250|1288800|1601750
26|081|KENTCOUNTY|MI|24340|832750|1066250|1288800|1601750
26|083|KEWEENAWCOUNTY|MI|26340|832750|1066250|1288800|1601750
26|085|LAKECOUNTY|MI|99999|832750|1066250|1288800|1601750
26|087|LAPEERCOUNTY|MI|19820|832750|1066250|1288800|1601750
26|089|LEELANAUCOUNTY|MI|45900|832750|1066250|1288800|1601750
26|091|LENAWEECOUNTY|MI|10300|832750|1066250|1288800|1601750
26|093|LIVINGSTONCOUNTY|MI|19820|832750|1066250|1288800|1601750
26|095|LUCECOUNTY|MI|99999|832750|1066250|1288800|1601750
26|097|MACKINACCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|099|MACOMBCOUNTY|MI|19820|832750|1066250|1288800|1601750
26|101|MANISTEECOUNTY|MI|99999|832750|1066250|1288800|1601750
26|103|MARQUETTECOUNTY|MI|32100|832750|1066250|1288800|1601750
26|105|MASONCOUNTY|MI|31220|832750|1066250|1288800|1601750
26|107|MECOSTACOUNTY|MI|13660|832750|1066250|1288800|1601750
26|109|MENOMINEECOUNTY|MI|31940|832750|1066250|1288800|1601750
26|111|MIDLANDCOUNTY|MI|33220|832750|1066250|1288800|1601750
26|113|MISSAUKEECOUNTY|MI|15620|832750|1066250|1288800|1601750
26|115|MONROECOUNTY|MI|33780|832750|1066250|1288800|1601750
26|117|MONTCALMCOUNTY|MI|24340|832750|1066250|1288800|1601750
26|119|MONTMORENCYCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|121|MUSKEGONCOUNTY|MI|34740|832750|1066250|1288800|1601750
26|123|NEWAYGOCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|125|OAKLANDCOUNTY|MI|19820|832750|1066250|1288800|1601750
26|127|OCEANACOUNTY|MI|99999|832750|1066250|1288800|1601750
26|129|OGEMAWCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|131|ONTONAGONCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|133|OSCEOLACOUNTY|MI|99999|832750|1066250|1288800|1601750
26|135|OSCODACOUNTY|MI|99999|832750|1066250|1288800|1601750
26|137|OTSEGOCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|139|OTTAWACOUNTY|MI|24340|832750|1066250|1288800|1601750
26|141|PRESQUEISLECOUNTY|MI|99999|832750|1066250|1288800|1601750
26|143|ROSCOMMONCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|145|SAGINAWCOUNTY|MI|40980|832750|1066250|1288800|1601750
26|147|ST.CLAIRCOUNTY|MI|19820|832750|1066250|1288800|1601750
26|149|ST.JOSEPHCOUNTY|MI|44780|832750|1066250|1288800|1601750
26|151|SANILACCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|153|SCHOOLCRAFTCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|155|SHIAWASSEECOUNTY|MI|37020|832750|1066250|1288800|1601750
26|157|TUSCOLACOUNTY|MI|99999|832750|1066250|1288800|1601750
26|159|VANBURENCOUNTY|MI|99999|832750|1066250|1288800|1601750
26|161|WASHTENAWCOUNTY|MI|11460|832750|1066250|1288800|1601750
26|163|WAYNECOUNTY|MI|19820|832750|1066250|1288800|1601750
26|165|WEXFORDCOUNTY|MI|15620|832750|1066250|1288800|1601750
27|001|AITKINCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|003|ANOKACOUNTY|MN|33460|832750|1066250|1288800|1601750
27|005|BECKERCOUNTY|MN|19810|832750|1066250|1288800|1601750
27|007|BELTRAMICOUNTY|MN|13420|832750|1066250|1288800|1601750
27|009|BENTONCOUNTY|MN|41060|832750|1066250|1288800|1601750
27|011|BIGSTONECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|013|BLUEEARTHCOUNTY|MN|31860|832750|1066250|1288800|1601750
27|015|BROWNCOUNTY|MN|35580|832750|1066250|1288800|1601750
27|017|CARLTONCOUNTY|MN|20260|832750|1066250|1288800|1601750
27|019|CARVERCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|021|CASSCOUNTY|MN|14660|832750|1066250|1288800|1601750
27|023|CHIPPEWACOUNTY|MN|99999|832750|1066250|1288800|1601750
27|025|CHISAGOCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|027|CLAYCOUNTY|MN|22020|832750|1066250|1288800|1601750
27|029|CLEARWATERCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|031|COOKCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|033|COTTONWOODCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|035|CROWWINGCOUNTY|MN|14660|832750|1066250|1288800|1601750
27|037|DAKOTACOUNTY|MN|33460|832750|1066250|1288800|1601750
27|039|DODGECOUNTY|MN|40340|832750|1066250|1288800|1601750
27|041|DOUGLASCOUNTY|MN|10820|832750|1066250|1288800|1601750
27|043|FARIBAULTCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|045|FILLMORECOUNTY|MN|40340|832750|1066250|1288800|1601750
27|047|FREEBORNCOUNTY|MN|10660|832750|1066250|1288800|1601750
27|049|GOODHUECOUNTY|MN|39860|832750|1066250|1288800|1601750
27|051|GRANTCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|053|HENNEPINCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|055|HOUSTONCOUNTY|MN|29100|832750|1066250|1288800|1601750
27|057|HUBBARDCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|059|ISANTICOUNTY|MN|33460|832750|1066250|1288800|1601750
27|061|ITASCACOUNTY|MN|24330|832750|1066250|1288800|1601750
27|063|JACKSONCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|065|KANABECCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|067|KANDIYOHICOUNTY|MN|48820|832750|1066250|1288800|1601750
27|069|KITTSONCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|071|KOOCHICHINGCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|073|LACQUIPARLECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|075|LAKECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|077|LAKEOFTHEWOODSCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|079|LESUEURCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|081|LINCOLNCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|083|LYONCOUNTY|MN|32140|832750|1066250|1288800|1601750
27|085|MCLEODCOUNTY|MN|26780|832750|1066250|1288800|1601750
27|087|MAHNOMENCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|089|MARSHALLCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|091|MARTINCOUNTY|MN|21860|832750|1066250|1288800|1601750
27|093|MEEKERCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|095|MILLELACSCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|097|MORRISONCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|099|MOWERCOUNTY|MN|12380|832750|1066250|1288800|1601750
27|101|MURRAYCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|103|NICOLLETCOUNTY|MN|31860|832750|1066250|1288800|1601750
27|105|NOBLESCOUNTY|MN|49380|832750|1066250|1288800|1601750
27|107|NORMANCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|109|OLMSTEDCOUNTY|MN|40340|832750|1066250|1288800|1601750
27|111|OTTERTAILCOUNTY|MN|22260|832750|1066250|1288800|1601750
27|113|PENNINGTONCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|115|PINECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|117|PIPESTONECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|119|POLKCOUNTY|MN|24220|832750|1066250|1288800|1601750
27|121|POPECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|123|RAMSEYCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|125|REDLAKECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|127|REDWOODCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|129|RENVILLECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|131|RICECOUNTY|MN|22060|832750|1066250|1288800|1601750
27|133|ROCKCOUNTY|MN|43620|832750|1066250|1288800|1601750
27|135|ROSEAUCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|137|ST.LOUISCOUNTY|MN|20260|832750|1066250|1288800|1601750
27|139|SCOTTCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|141|SHERBURNECOUNTY|MN|33460|832750|1066250|1288800|1601750
27|143|SIBLEYCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|145|STEARNSCOUNTY|MN|41060|832750|1066250|1288800|1601750
27|147|STEELECOUNTY|MN|36940|832750|1066250|1288800|1601750
27|149|STEVENSCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|151|SWIFTCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|153|TODDCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|155|TRAVERSECOUNTY|MN|99999|832750|1066250|1288800|1601750
27|157|WABASHACOUNTY|MN|40340|832750|1066250|1288800|1601750
27|159|WADENACOUNTY|MN|99999|832750|1066250|1288800|1601750
27|161|WASECACOUNTY|MN|99999|832750|1066250|1288800|1601750
27|163|WASHINGTONCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|165|WATONWANCOUNTY|MN|99999|832750|1066250|1288800|1601750
27|167|WILKINCOUNTY|MN|47420|832750|1066250|1288800|1601750
27|169|WINONACOUNTY|MN|49100|832750|1066250|1288800|1601750
27|171|WRIGHTCOUNTY|MN|33460|832750|1066250|1288800|1601750
27|173|YELLOWMEDICINECOUNTY|MN|99999|832750|1066250|1288800|1601750
28|001|ADAMSCOUNTY|MS|35020|832750|1066250|1288800|1601750
28|003|ALCORNCOUNTY|MS|18420|832750|1066250|1288800|1601750
28|005|AMITECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|007|ATTALACOUNTY|MS|99999|832750|1066250|1288800|1601750
28|009|BENTONCOUNTY|MS|32820|832750|1066250|1288800|1601750
28|011|BOLIVARCOUNTY|MS|17380|832750|1066250|1288800|1601750
28|013|CALHOUNCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|015|CARROLLCOUNTY|MS|24900|832750|1066250|1288800|1601750
28|017|CHICKASAWCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|019|CHOCTAWCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|021|CLAIBORNECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|023|CLARKECOUNTY|MS|32940|832750|1066250|1288800|1601750
28|025|CLAYCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|027|COAHOMACOUNTY|MS|17260|832750|1066250|1288800|1601750
28|029|COPIAHCOUNTY|MS|27140|832750|1066250|1288800|1601750
28|031|COVINGTONCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|033|DESOTOCOUNTY|MS|32820|832750|1066250|1288800|1601750
28|035|FORRESTCOUNTY|MS|25620|832750|1066250|1288800|1601750
28|037|FRANKLINCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|039|GEORGECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|041|GREENECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|043|GRENADACOUNTY|MS|24980|832750|1066250|1288800|1601750
28|045|HANCOCKCOUNTY|MS|25060|832750|1066250|1288800|1601750
28|047|HARRISONCOUNTY|MS|25060|832750|1066250|1288800|1601750
28|049|HINDSCOUNTY|MS|27140|832750|1066250|1288800|1601750
28|051|HOLMESCOUNTY|MS|27140|832750|1066250|1288800|1601750
28|053|HUMPHREYSCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|055|ISSAQUENACOUNTY|MS|99999|832750|1066250|1288800|1601750
28|057|ITAWAMBACOUNTY|MS|46180|832750|1066250|1288800|1601750
28|059|JACKSONCOUNTY|MS|25060|832750|1066250|1288800|1601750
28|061|JASPERCOUNTY|MS|29860|832750|1066250|1288800|1601750
28|063|JEFFERSONCOUNTY|MS|35020|832750|1066250|1288800|1601750
28|065|JEFFERSONDAVISCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|067|JONESCOUNTY|MS|29860|832750|1066250|1288800|1601750
28|069|KEMPERCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|071|LAFAYETTECOUNTY|MS|37060|832750|1066250|1288800|1601750
28|073|LAMARCOUNTY|MS|25620|832750|1066250|1288800|1601750
28|075|LAUDERDALECOUNTY|MS|32940|832750|1066250|1288800|1601750
28|077|LAWRENCECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|079|LEAKECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|081|LEECOUNTY|MS|46180|832750|1066250|1288800|1601750
28|083|LEFLORECOUNTY|MS|24900|832750|1066250|1288800|1601750
28|085|LINCOLNCOUNTY|MS|15020|832750|1066250|1288800|1601750
28|087|LOWNDESCOUNTY|MS|18060|832750|1066250|1288800|1601750
28|089|MADISONCOUNTY|MS|27140|832750|1066250|1288800|1601750
28|091|MARIONCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|093|MARSHALLCOUNTY|MS|32820|832750|1066250|1288800|1601750
28|095|MONROECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|097|MONTGOMERYCOUNTY|MS|24980|832750|1066250|1288800|1601750
28|099|NESHOBACOUNTY|MS|99999|832750|1066250|1288800|1601750
28|101|NEWTONCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|103|NOXUBEECOUNTY|MS|18060|832750|1066250|1288800|1601750
28|105|OKTIBBEHACOUNTY|MS|44260|832750|1066250|1288800|1601750
28|107|PANOLACOUNTY|MS|99999|832750|1066250|1288800|1601750
28|109|PEARLRIVERCOUNTY|MS|38100|832750|1066250|1288800|1601750
28|111|PERRYCOUNTY|MS|25620|832750|1066250|1288800|1601750
28|113|PIKECOUNTY|MS|32620|832750|1066250|1288800|1601750
28|115|PONTOTOCCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|117|PRENTISSCOUNTY|MS|46180|832750|1066250|1288800|1601750
28|119|QUITMANCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|121|RANKINCOUNTY|MS|27140|832750|1066250|1288800|1601750
28|123|SCOTTCOUNTY|MS|27140|832750|1066250|1288800|1601750
28|125|SHARKEYCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|127|SIMPSONCOUNTY|MS|27140|832750|1066250|1288800|1601750
28|129|SMITHCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|131|STONECOUNTY|MS|25060|832750|1066250|1288800|1601750
28|133|SUNFLOWERCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|135|TALLAHATCHIECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|137|TATECOUNTY|MS|32820|832750|1066250|1288800|1601750
28|139|TIPPAHCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|141|TISHOMINGOCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|143|TUNICACOUNTY|MS|32820|832750|1066250|1288800|1601750
28|145|UNIONCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|147|WALTHALLCOUNTY|MS|32620|832750|1066250|1288800|1601750
28|149|WARRENCOUNTY|MS|46980|832750|1066250|1288800|1601750
28|151|WASHINGTONCOUNTY|MS|24740|832750|1066250|1288800|1601750
28|153|WAYNECOUNTY|MS|99999|832750|1066250|1288800|1601750
28|155|WEBSTERCOUNTY|MS|44260|832750|1066250|1288800|1601750
28|157|WILKINSONCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|159|WINSTONCOUNTY|MS|99999|832750|1066250|1288800|1601750
28|161|YALOBUSHACOUNTY|MS|37060|832750|1066250|1288800|1601750
28|163|YAZOOCOUNTY|MS|27140|832750|1066250|1288800|1601750
29|001|ADAIRCOUNTY|MO|28860|832750|1066250|1288800|1601750
29|003|ANDREWCOUNTY|MO|41140|832750|1066250|1288800|1601750
29|005|ATCHISONCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|007|AUDRAINCOUNTY|MO|33020|832750|1066250|1288800|1601750
29|009|BARRYCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|011|BARTONCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|013|BATESCOUNTY|MO|28140|832750|1066250|1288800|1601750
29|015|BENTONCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|017|BOLLINGERCOUNTY|MO|16020|832750|1066250|1288800|1601750
29|019|BOONECOUNTY|MO|17860|832750|1066250|1288800|1601750
29|021|BUCHANANCOUNTY|MO|41140|832750|1066250|1288800|1601750
29|023|BUTLERCOUNTY|MO|38740|832750|1066250|1288800|1601750
29|025|CALDWELLCOUNTY|MO|28140|832750|1066250|1288800|1601750
29|027|CALLAWAYCOUNTY|MO|27620|832750|1066250|1288800|1601750
29|029|CAMDENCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|031|CAPEGIRARDEAUCOUNTY|MO|16020|832750|1066250|1288800|1601750
29|033|CARROLLCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|035|CARTERCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|037|CASSCOUNTY|MO|28140|832750|1066250|1288800|1601750
29|039|CEDARCOUNTY|MO|99999|832750|1066250|1288800|1601750
29|041|CHARITONCOUNTY|MO|99999|832750|1066250|1288800|1601750
