FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
24|031|MONTGOMERYCOUNTY|MD|47900|1209750|1548975|1872225|2326875
24|033|PRINCEGEORGE'SCOUNTY|MD|47900|1209750|1548975|1872225|2326875
24|035|QUEENANNE'SCOUNTY|MD|12580|806500|1032650|1248150|1551250
24|037|ST.MARY'SCOUNTY|MD|15680|806500|1032650|1248150|1551250
24|039|SOMERSETCOUNTY|MD|41540|806500|1032650|1248150|1551250
24|041|TALBOTCOUNTY|MD|20660|806500|1032650|1248150|1551250
24|043|WASHINGTONCOUNTY|MD|25180|806500|1032650|1248150|1551250
24|045|WICOMICOCOUNTY|MD|41540|806500|1032650|1248150|1551250
24|047|WORCESTERCOUNTY|MD|41540|806500|1032650|1248150|1551250
24|510|BALTIMORECITY|MD|12580|806500|1032650|1248150|1551250
25|001|BARNSTABLECOUNTY|MA|12700|806500|1032650|1248150|1551250
25|003|BERKSHIRECOUNTY|MA|38340|806500|1032650|1248150|1551250
25|005|BRISTOLCOUNTY|MA|39300|806500|1032650|1248150|1551250
25|007|DUKESCOUNTY|MA|47240|1209750|1548975|1872225|2326875
25|009|ESSEXCOUNTY|MA|14460|914250|1170400|1414750|1758200
25|011|FRANKLINCOUNTY|MA|44140|806500|1032650|1248150|1551250
25|013|HAMPDENCOUNTY|MA|44140|806500|1032650|1248150|1551250
25|015|HAMPSHIRECOUNTY|MA|44140|806500|1032650|1248150|1551250
25|017|MIDDLESEXCOUNTY|MA|14460|914250|1170400|1414750|1758200
25|019|NANTUCKETCOUNTY|MA||1209750|1548975|1872225|2326875
25|021|NORFOLKCOUNTY|MA|14460|914250|1170400|1414750|1758200
25|023|PLYMOUTHCOUNTY|MA|14460|914250|1170400|1414750|1758200
25|025|SUFFOLKCOUNTY|MA|14460|914250|1170400|1414750|1758200
25|027|WORCESTERCOUNTY|MA|49340|806500|1032650|1248150|1551250
26|001|ALCONACOUNTY|MI||806500|1032650|1248150|1551250
26|003|ALGERCOUNTY|MI||806500|1032650|1248150|1551250
26|005|ALLEGANCOUNTY|MI|26090|806500|1032650|1248150|1551250
26|007|ALPENACOUNTY|MI|10980|806500|1032650|1248150|1551250
26|009|ANTRIMCOUNTY|MI||806500|1032650|1248150|1551250
26|011|ARENACCOUNTY|MI||806500|1032650|1248150|1551250
26|013|BARAGACOUNTY|MI||806500|1032650|1248150|1551250
26|015|BARRYCOUNTY|MI||806500|1032650|1248150|1551250
26|017|BAYCOUNTY|MI|13020|806500|1032650|1248150|1551250
26|019|BENZIECOUNTY|MI|45900|806500|1032650|1248150|1551250
26|021|BERRIENCOUNTY|MI|35660|806500|1032650|1248150|1551250
26|023|BRANCHCOUNTY|MI|17740|806500|1032650|1248150|1551250
26|025|CALHOUNCOUNTY|MI|12980|806500|1032650|1248150|1551250
26|027|CASSCOUNTY|MI|43780|806500|1032650|1248150|1551250
26|029|CHARLEVOIXCOUNTY|MI||806500|1032650|1248150|1551250
26|031|CHEBOYGANCOUNTY|MI||806500|1032650|1248150|1551250
26|033|CHIPPEWACOUNTY|MI|42300|806500|1032650|1248150|1551250
26|035|CLARECOUNTY|MI||806500|1032650|1248150|1551250
26|037|CLINTONCOUNTY|MI|29620|806500|1032650|1248150|1551250
26|039|CRAWFORDCOUNTY|MI||806500|1032650|1248150|1551250
26|041|DELTACOUNTY|MI|21540|806500|1032650|1248150|1551250
26|043|DICKINSONCOUNTY|MI|27020|806500|1032650|1248150|1551250
26|045|EATONCOUNTY|MI|29620|806500|1032650|1248150|1551250
26|047|EMMETCOUNTY|MI||806500|1032650|1248150|1551250
26|049|GENESEECOUNTY|MI|22420|806500|1032650|1248150|1551250
26|051|GLADWINCOUNTY|MI||806500|1032650|1248150|1551250
26|053|GOGEBICCOUNTY|MI||806500|1032650|1248150|1551250
26|055|GRANDTRAVERSECOUNTY|MI|45900|806500|1032650|1248150|1551250
26|057|GRATIOTCOUNTY|MI|10940|806500|1032650|1248150|1551250
26|059|HILLSDALECOUNTY|MI|25880|806500|1032650|1248150|1551250
26|061|HOUGHTONCOUNTY|MI|26340|806500|1032650|1248150|1551250
26|063|HURONCOUNTY|MI||806500|1032650|1248150|1551250
26|065|INGHAMCOUNTY|MI|29620|806500|1032650|1248150|1551250
26|067|IONIACOUNTY|MI|24340|806500|1032650|1248150|1551250
26|069|IOSCOCOUNTY|MI||806500|1032650|1248150|1551250
26|071|IRONCOUNTY|MI||806500|1032650|1248150|1551250
26|073|ISABELLACOUNTY|MI|34380|806500|1032650|1248150|1551250
26|075|JACKSONCOUNTY|MI|27100|806500|1032650|1248150|1551250
26|077|KALAMAZOOCOUNTY|MI|28020|806500|1032650|1248150|1551250
26|079|KALKASKACOUNTY|MI|45900|806500|1032650|1248150|1551250
26|081|KENTCOUNTY|MI|24340|806500|1032650|1248150|1551250
26|083|KEWEENAWCOUNTY|MI|26340|806500|1032650|1248150|1551250
26|085|LAKECOUNTY|MI||806500|1032650|1248150|1551250
26|087|LAPEERCOUNTY|MI|19820|806500|1032650|1248150|1551250
26|089|LEELANAUCOUNTY|MI|45900|806500|1032650|1248150|1551250
26|091|LENAWEECOUNTY|MI|10300|806500|1032650|1248150|1551250
26|093|LIVINGSTONCOUNTY|MI|19820|806500|1032650|1248150|1551250
26|095|LUCECOUNTY|MI||806500|1032650|1248150|1551250
26|097|MACKINACCOUNTY|MI||806500|1032650|1248150|1551250
26|099|MACOMBCOUNTY|MI|19820|806500|1032650|1248150|1551250
26|101|MANISTEECOUNTY|MI||806500|1032650|1248150|1551250
26|103|MARQUETTECOUNTY|MI|32100|806500|1032650|1248150|1551250
26|105|MASONCOUNTY|MI|31220|806500|1032650|1248150|1551250
26|107|MECOSTACOUNTY|MI|13660|806500|1032650|1248150|1551250
26|109|MENOMINEECOUNTY|MI|31940|806500|1032650|1248150|1551250
26|111|MIDLANDCOUNTY|MI|33220|806500|1032650|1248150|1551250
26|113|MISSAUKEECOUNTY|MI|15620|806500|1032650|1248150|1551250
26|115|MONROECOUNTY|MI|33780|806500|1032650|1248150|1551250
26|117|MONTCALMCOUNTY|MI|24340|806500|1032650|1248150|1551250
26|119|MONTMORENCYCOUNTY|MI||806500|1032650|1248150|1551250
26|121|MUSKEGONCOUNTY|MI|34740|806500|1032650|1248150|1551250
26|123|NEWAYGOCOUNTY|MI||806500|1032650|1248150|1551250
26|125|OAKLANDCOUNTY|MI|19820|806500|1032650|1248150|1551250
26|127|OCEANACOUNTY|MI||806500|1032650|1248150|1551250
26|129|OGEMAWCOUNTY|MI||806500|1032650|1248150|1551250
26|131|ONTONAGONCOUNTY|MI||806500|1032650|1248150|1551250
26|133|OSCEOLACOUNTY|MI||806500|1032650|1248150|1551250
26|135|OSCODACOUNTY|MI||806500|1032650|1248150|1551250
26|137|OTSEGOCOUNTY|MI||806500|1032650|1248150|1551250
26|139|OTTAWACOUNTY|MI|24340|806500|1032650|1248150|1551250
26|141|PRESQUEISLECOUNTY|MI||806500|1032650|1248150|1551250
26|143|ROSCOMMONCOUNTY|MI||806500|1032650|1248150|1551250
26|145|SAGINAWCOUNTY|MI|40980|806500|1032650|1248150|1551250
26|147|ST.CLAIRCOUNTY|MI|19820|806500|1032650|1248150|1551250
26|149|ST.JOSEPHCOUNTY|MI|44780|806500|1032650|1248150|1551250
26|151|SANILACCOUNTY|MI||806500|1032650|1248150|1551250
26|153|SCHOOLCRAFTCOUNTY|MI||806500|1032650|1248150|1551250
26|155|SHIAWASSEECOUNTY|MI|29620|806500|1032650|1248150|1551250
26|157|TUSCOLACOUNTY|MI||806500|1032650|1248150|1551250
26|159|VANBURENCOUNTY|MI||806500|1032650|1248150|1551250
26|161|WASHTENAWCOUNTY|MI|11460|806500|1032650|1248150|1551250
26|163|WAYNECOUNTY|MI|19820|806500|1032650|1248150|1551250
26|165|WEXFORDCOUNTY|MI|15620|806500|1032650|1248150|1551250
27|001|AITKINCOUNTY|MN||806500|1032650|1248150|1551250
27|003|ANOKACOUNTY|MN|33460|806500|1032650|1248150|1551250
27|005|BECKERCOUNTY|MN||806500|1032650|1248150|1551250
27|007|BELTRAMICOUNTY|MN|13420|806500|1032650|1248150|1551250
27|009|BENTONCOUNTY|MN|41060|806500|1032650|1248150|1551250
27|011|BIGSTONECOUNTY|MN||806500|1032650|1248150|1551250
27|013|BLUEEARTHCOUNTY|MN|31860|806500|1032650|1248150|1551250
27|015|BROWNCOUNTY|MN|35580|806500|1032650|1248150|1551250
27|017|CARLTONCOUNTY|MN|20260|806500|1032650|1248150|1551250
27|019|CARVERCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|021|CASSCOUNTY|MN|14660|806500|1032650|1248150|1551250
27|023|CHIPPEWACOUNTY|MN||806500|1032650|1248150|1551250
27|025|CHISAGOCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|027|CLAYCOUNTY|MN|22020|806500|1032650|1248150|1551250
27|029|CLEARWATERCOUNTY|MN||806500|1032650|1248150|1551250
27|031|COOKCOUNTY|MN||806500|1032650|1248150|1551250
27|033|COTTONWOODCOUNTY|MN||806500|1032650|1248150|1551250
27|035|CROWWINGCOUNTY|MN|14660|806500|1032650|1248150|1551250
27|037|DAKOTACOUNTY|MN|33460|806500|1032650|1248150|1551250
27|039|DODGECOUNTY|MN|40340|806500|1032650|1248150|1551250
27|041|DOUGLASCOUNTY|MN|10820|806500|1032650|1248150|1551250
27|043|FARIBAULTCOUNTY|MN||806500|1032650|1248150|1551250
27|045|FILLMORECOUNTY|MN|40340|806500|1032650|1248150|1551250
27|047|FREEBORNCOUNTY|MN|10660|806500|1032650|1248150|1551250
27|049|GOODHUECOUNTY|MN|39860|806500|1032650|1248150|1551250
27|051|GRANTCOUNTY|MN||806500|1032650|1248150|1551250
27|053|HENNEPINCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|055|HOUSTONCOUNTY|MN|29100|806500|1032650|1248150|1551250
27|057|HUBBARDCOUNTY|MN||806500|1032650|1248150|1551250
27|059|ISANTICOUNTY|MN|33460|806500|1032650|1248150|1551250
27|061|ITASCACOUNTY|MN|24330|806500|1032650|1248150|1551250
27|063|JACKSONCOUNTY|MN||806500|1032650|1248150|1551250
27|065|KANABECCOUNTY|MN||806500|1032650|1248150|1551250
27|067|KANDIYOHICOUNTY|MN|48820|806500|1032650|1248150|1551250
27|069|KITTSONCOUNTY|MN||806500|1032650|1248150|1551250
27|071|KOOCHICHINGCOUNTY|MN||806500|1032650|1248150|1551250
27|073|LACQUIPARLECOUNTY|MN||806500|1032650|1248150|1551250
27|075|LAKECOUNTY|MN|20260|806500|1032650|1248150|1551250
27|077|LAKEOFTHEWOODSCOUNTY|MN||806500|1032650|1248150|1551250
27|079|LESUEURCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|081|LINCOLNCOUNTY|MN||806500|1032650|1248150|1551250
27|083|LYONCOUNTY|MN|32140|806500|1032650|1248150|1551250
27|085|MCLEODCOUNTY|MN|26780|806500|1032650|1248150|1551250
27|087|MAHNOMENCOUNTY|MN||806500|1032650|1248150|1551250
27|089|MARSHALLCOUNTY|MN||806500|1032650|1248150|1551250
27|091|MARTINCOUNTY|MN|21860|806500|1032650|1248150|1551250
27|093|MEEKERCOUNTY|MN||806500|1032650|1248150|1551250
27|095|MILLELACSCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|097|MORRISONCOUNTY|MN||806500|1032650|1248150|1551250
27|099|MOWERCOUNTY|MN|12380|806500|1032650|1248150|1551250
27|101|MURRAYCOUNTY|MN||806500|1032650|1248150|1551250
27|103|NICOLLETCOUNTY|MN|31860|806500|1032650|1248150|1551250
27|105|NOBLESCOUNTY|MN|49380|806500|1032650|1248150|1551250
27|107|NORMANCOUNTY|MN||806500|1032650|1248150|1551250
27|109|OLMSTEDCOUNTY|MN|40340|806500|1032650|1248150|1551250
27|111|OTTERTAILCOUNTY|MN|22260|806500|1032650|1248150|1551250
27|113|PENNINGTONCOUNTY|MN||806500|1032650|1248150|1551250
27|115|PINECOUNTY|MN||806500|1032650|1248150|1551250
27|117|PIPESTONECOUNTY|MN||806500|1032650|1248150|1551250
27|119|POLKCOUNTY|MN|24220|806500|1032650|1248150|1551250
27|121|POPECOUNTY|MN||806500|1032650|1248150|1551250
27|123|RAMSEYCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|125|REDLAKECOUNTY|MN||806500|1032650|1248150|1551250
27|127|REDWOODCOUNTY|MN||806500|1032650|1248150|1551250
27|129|RENVILLECOUNTY|MN||806500|1032650|1248150|1551250
27|131|RICECOUNTY|MN|22060|806500|1032650|1248150|1551250
27|133|ROCKCOUNTY|MN||806500|1032650|1248150|1551250
27|135|ROSEAUCOUNTY|MN||806500|1032650|1248150|1551250
27|137|ST.LOUISCOUNTY|MN|20260|806500|1032650|1248150|1551250
27|139|SCOTTCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|141|SHERBURNECOUNTY|MN|33460|806500|1032650|1248150|1551250
27|143|SIBLEYCOUNTY|MN||806500|1032650|1248150|1551250
27|145|STEARNSCOUNTY|MN|41060|806500|1032650|1248150|1551250
27|147|STEELECOUNTY|MN|36940|806500|1032650|1248150|1551250
27|149|STEVENSCOUNTY|MN||806500|1032650|1248150|1551250
27|151|SWIFTCOUNTY|MN||806500|1032650|1248150|1551250
27|153|TODDCOUNTY|MN||806500|1032650|1248150|1551250
27|155|TRAVERSECOUNTY|MN||806500|1032650|1248150|1551250
27|157|WABASHACOUNTY|MN|40340|806500|1032650|1248150|1551250
27|159|WADENACOUNTY|MN||806500|1032650|1248150|1551250
27|161|WASECACOUNTY|MN||806500|1032650|1248150|1551250
27|163|WASHINGTONCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|165|WATONWANCOUNTY|MN||806500|1032650|1248150|1551250
27|167|WILKINCOUNTY|MN|47420|806500|1032650|1248150|1551250
27|169|WINONACOUNTY|MN|49100|806500|1032650|1248150|1551250
27|171|WRIGHTCOUNTY|MN|33460|806500|1032650|1248150|1551250
27|173|YELLOWMEDICINECOUNTY|MN||806500|1032650|1248150|1551250
28|001|ADAMSCOUNTY|MS|35020|806500|1032650|1248150|1551250
28|003|ALCORNCOUNTY|MS|18420|806500|1032650|1248150|1551250
28|005|AMITECOUNTY|MS||806500|1032650|1248150|1551250
28|007|ATTALACOUNTY|MS||806500|1032650|1248150|1551250
28|009|BENTONCOUNTY|MS||806500|1032650|1248150|1551250
28|011|BOLIVARCOUNTY|MS|17380|806500|1032650|1248150|1551250
28|013|CALHOUNCOUNTY|MS||806500|1032650|1248150|1551250
28|015|CARROLLCOUNTY|MS|24900|806500|1032650|1248150|1551250
28|017|CHICKASAWCOUNTY|MS||806500|1032650|1248150|1551250
28|019|CHOCTAWCOUNTY|MS||806500|1032650|1248150|1551250
28|021|CLAIBORNECOUNTY|MS||806500|1032650|1248150|1551250
28|023|CLARKECOUNTY|MS|32940|806500|1032650|1248150|1551250
28|025|CLAYCOUNTY|MS|48500|806500|1032650|1248150|1551250
28|027|COAHOMACOUNTY|MS|17260|806500|1032650|1248150|1551250
28|029|COPIAHCOUNTY|MS|27140|806500|1032650|1248150|1551250
28|031|COVINGTONCOUNTY|MS|25620|806500|1032650|1248150|1551250
28|033|DESOTOCOUNTY|MS|32820|806500|1032650|1248150|1551250
28|035|FORRESTCOUNTY|MS|25620|806500|1032650|1248150|1551250
28|037|FRANKLINCOUNTY|MS||806500|1032650|1248150|1551250
28|039|GEORGECOUNTY|MS||806500|1032650|1248150|1551250
28|041|GREENECOUNTY|MS||806500|1032650|1248150|1551250
28|043|GRENADACOUNTY|MS|24980|806500|1032650|1248150|1551250
28|045|HANCOCKCOUNTY|MS|25060|806500|1032650|1248150|1551250
28|047|HARRISONCOUNTY|MS|25060|806500|1032650|1248150|1551250
28|049|HINDSCOUNTY|MS|27140|806500|1032650|1248150|1551250
28|051|HOLMESCOUNTY|MS|27140|806500|1032650|1248150|1551250
28|053|HUMPHREYSCOUNTY|MS||806500|1032650|1248150|1551250
28|055|ISSAQUENACOUNTY|MS||806500|1032650|1248150|1551250
28|057|ITAWAMBACOUNTY|MS|46180|806500|1032650|1248150|1551250
28|059|JACKSONCOUNTY|MS|25060|806500|1032650|1248150|1551250
28|061|JASPERCOUNTY|MS|29860|806500|1032650|1248150|1551250
28|063|JEFFERSONCOUNTY|MS||806500|1032650|1248150|1551250
28|065|JEFFERSONDAVISCOUNTY|MS||806500|1032650|1248150|1551250
28|067|JONESCOUNTY|MS|29860|806500|1032650|1248150|1551250
28|069|KEMPERCOUNTY|MS|32940|806500|1032650|1248150|1551250
28|071|LAFAYETTECOUNTY|MS|37060|806500|1032650|1248150|1551250
28|073|LAMARCOUNTY|MS|25620|806500|1032650|1248150|1551250
28|075|LAUDERDALECOUNTY|MS|32940|806500|1032650|1248150|1551250
28|077|LAWRENCECOUNTY|MS||806500|1032650|1248150|1551250
28|079|LEAKECOUNTY|MS||806500|1032650|1248150|1551250
28|081|LEECOUNTY|MS|46180|806500|1032650|1248150|1551250
28|083|LEFLORECOUNTY|MS|24900|806500|1032650|1248150|1551250
28|085|LINCOLNCOUNTY|MS|15020|806500|1032650|1248150|1551250
28|087|LOWNDESCOUNTY|MS|18060|806500|1032650|1248150|1551250
28|089|MADISONCOUNTY|MS|27140|806500|1032650|1248150|1551250
28|091|MARIONCOUNTY|MS||806500|1032650|1248150|1551250
28|093|MARSHALLCOUNTY|MS|32820|806500|1032650|1248150|1551250
28|095|MONROECOUNTY|MS||806500|1032650|1248150|1551250
28|097|MONTGOMERYCOUNTY|MS||806500|1032650|1248150|1551250
28|099|NESHOBACOUNTY|MS||806500|1032650|1248150|1551250
28|101|NEWTONCOUNTY|MS||806500|1032650|1248150|1551250
28|103|NOXUBEECOUNTY|MS||806500|1032650|1248150|1551250
28|105|OKTIBBEHACOUNTY|MS|44260|806500|1032650|1248150|1551250
28|107|PANOLACOUNTY|MS||806500|1032650|1248150|1551250
28|109|PEARLRIVERCOUNTY|MS|38100|806500|1032650|1248150|1551250
28|111|PERRYCOUNTY|MS|25620|806500|1032650|1248150|1551250
28|113|PIKECOUNTY|MS|32620|806500|1032650|1248150|1551250
28|115|PONTOTOCCOUNTY|MS|46180|806500|1032650|1248150|1551250
28|117|PRENTISSCOUNTY|MS|46180|806500|1032650|1248150|1551250
28|119|QUITMANCOUNTY|MS||806500|1032650|1248150|1551250
28|121|RANKINCOUNTY|MS|27140|806500|1032650|1248150|1551250
28|123|SCOTTCOUNTY|MS||806500|1032650|1248150|1551250
28|125|SHARKEYCOUNTY|MS||806500|1032650|1248150|1551250
28|127|SIMPSONCOUNTY|MS|27140|806500|1032650|1248150|1551250
28|129|SMITHCOUNTY|MS||806500|1032650|1248150|1551250
28|131|STONECOUNTY|MS|25060|806500|1032650|1248150|1551250
28|133|SUNFLOWERCOUNTY|MS|26940|806500|1032650|1248150|1551250
28|135|TALLAHATCHIECOUNTY|MS||806500|1032650|1248150|1551250
28|137|TATECOUNTY|MS|32820|806500|1032650|1248150|1551250
28|139|TIPPAHCOUNTY|MS||806500|1032650|1248150|1551250
28|141|TISHOMINGOCOUNTY|MS||806500|1032650|1248150|1551250
28|143|TUNICACOUNTY|MS|32820|806500|1032650|1248150|1551250
28|145|UNIONCOUNTY|MS||806500|1032650|1248150|1551250
28|147|WALTHALLCOUNTY|MS||806500|1032650|1248150|1551250
28|149|WARRENCOUNTY|MS|46980|806500|1032650|1248150|1551250
28|151|WASHINGTONCOUNTY|MS|24740|806500|1032650|1248150|1551250
28|153|WAYNECOUNTY|MS||806500|1032650|1248150|1551250
28|155|WEBSTERCOUNTY|MS|44260|806500|1032650|1248150|1551250
28|157|WILKINSONCOUNTY|MS||806500|1032650|1248150|1551250
28|159|WINSTONCOUNTY|MS||806500|1032650|1248150|1551250
28|161|YALOBUSHACOUNTY|MS||806500|1032650|1248150|1551250
28|163|YAZOOCOUNTY|MS|27140|806500|1032650|1248150|1551250
29|001|ADAIRCOUNTY|MO|28860|806500|1032650|1248150|1551250
29|003|ANDREWCOUNTY|MO|41140|806500|1032650|1248150|1551250
29|005|ATCHISONCOUNTY|MO||806500|1032650|1248150|1551250
29|007|AUDRAINCOUNTY|MO|33020|806500|1032650|1248150|1551250
29|009|BARRYCOUNTY|MO||806500|1032650|1248150|1551250
29|011|BARTONCOUNTY|MO||806500|1032650|1248150|1551250
29|013|BATESCOUNTY|MO|28140|806500|1032650|1248150|1551250
29|015|BENTONCOUNTY|MO||806500|1032650|1248150|1551250
29|017|BOLLINGERCOUNTY|MO|16020|806500|1032650|1248150|1551250
29|019|BOONECOUNTY|MO|17860|806500|1032650|1248150|1551250
29|021|BUCHANANCOUNTY|MO|41140|806500|1032650|1248150|1551250
29|023|BUTLERCOUNTY|MO|38740|806500|1032650|1248150|1551250
29|025|CALDWELLCOUNTY|MO|28140|806500|1032650|1248150|1551250
29|027|CALLAWAYCOUNTY|MO|27620|806500|1032650|1248150|1551250
29|029|CAMDENCOUNTY|MO||806500|1032650|1248150|1551250
29|031|CAPEGIRARDEAUCOUNTY|MO|16020|806500|1032650|1248150|1551250
29|033|CARROLLCOUNTY|MO||806500|1032650|1248150|1551250
29|035|CARTERCOUNTY|MO||806500|1032650|1248150|1551250
29|037|CASSCOUNTY|MO|28140|806500|1032650|1248150|1551250
29|039|CEDARCOUNTY|MO||806500|1032650|1248150|1551250
29|041|CHARITONCOUNTY|MO||806500|1032650|1248150|1551250
29|043|CHRISTIANCOUNTY|MO|44180|806500|1032650|1248150|1551250
29|045|CLARKCOUNTY|MO|22800|806500|1032650|1248150|1551250
29|047|CLAYCOUNTY|MO|28140|806500|1032650|1248150|1551250
29|049|CLINTONCOUNTY|MO|28140|806500|1032650|1248150|1551250
29|051|COLECOUNTY|MO|27620|806500|1032650|1248150|1551250
29|053|COOPERCOUNTY|MO|17860|806500|1032650|1248150|1551250
29|055|CRAWFORDCOUNTY|MO||806500|1032650|1248150|1551250
29|057|DADECOUNTY|MO||806500|1032650|1248150|1551250
29|059|DALLASCOUNTY|MO|44180|806500|1032650|1248150|1551250
29|061|DAVIESSCOUNTY|MO||806500|1032650|1248150|1551250
29|063|DEKALBCOUNTY|MO|41140|806500|1032650|1248150|1551250
29|065|DENTCOUNTY|MO||806500|1032650|1248150|1551250
29|067|DOUGLASCOUNTY|MO||806500|1032650|1248150|1551250
29|069|DUNKLINCOUNTY|MO|28380|806500|1032650|1248150|1551250
29|071|FRANKLINCOUNTY|MO|41180|806500|1032650|1248150|1551250
29|073|GASCONADECOUNTY|MO||806500|1032650|1248150|1551250
29|075|GENTRYCOUNTY|MO||806500|1032650|1248150|1551250
29|077|GREENECOUNTY|MO|44180|806500|1032650|1248150|1551250
29|079|GRUNDYCOUNTY|MO||806500|1032650|1248150|1551250
29|081|HARRISONCOUNTY|MO||806500|1032650|1248150|1551250
29|083|HENRYCOUNTY|MO||806500|1032650|1248150|1551250
29|085|HICKORYCOUNTY|MO||806500|1032650|1248150|1551250
29|087|HOLTCOUNTY|MO||806500|1032650|1248150|1551250
29|089|HOWARDCOUNTY|MO|17860|806500|1032650|1248150|1551250
29|091|HOWELLCOUNTY|MO|48460|806500|1032650|1248150|1551250
29|093|IRONCOUNTY|MO||806500|1032650|1248150|1551250
29|095|JACKSONCOUNTY|MO|28140|806500|1032650|1248150|1551250
29|097|JASPERCOUNTY|MO|27900|806500|1032650|1248150|1551250
29|099|JEFFERSONCOUNTY|MO|41180|806500|1032650|1248150|1551250
29|101|JOHNSONCOUNTY|MO|47660|806500|1032650|1248150|1551250
29|103|KNOXCOUNTY|MO||806500|1032650|1248150|1551250
29|105|LACLEDECOUNTY|MO|30060|806500|1032650|1248150|1551250
29|107|LAFAYETTECOUNTY|MO|28140|806500|1032650|1248150|1551250
29|109|LAWRENCECOUNTY|MO||806500|1032650|1248150|1551250
29|111|LEWISCOUNTY|MO|39500|806500|1032650|1248150|1551250
29|113|LINCOLNCOUNTY|MO|41180|806500|1032650|1248150|1551250
29|115|LINNCOUNTY|MO||806500|1032650|1248150|1551250
29|117|LIVINGSTONCOUNTY|MO||806500|1032650|1248150|1551250
29|119|MCDONALDCOUNTY|MO||806500|1032650|1248150|1551250
29|121|MACONCOUNTY|MO||806500|1032650|1248150|1551250
29|123|MADISONCOUNTY|MO||806500|1032650|1248150|1551250
29|125|MARIESCOUNTY|MO||806500|1032650|1248150|1551250
29|127|MARIONCOUNTY|MO|25300|806500|1032650|1248150|1551250
29|129|MERCERCOUNTY|MO||806500|1032650|1248150|1551250
29|131|MILLERCOUNTY|MO||806500|1032650|1248150|1551250
29|133|MISSISSIPPICOUNTY|MO||806500|1032650|1248150|1551250
29|135|MONITEAUCOUNTY|MO|27620|806500|1032650|1248150|1551250
29|137|MONROECOUNTY|MO||806500|1032650|1248150|1551250
29|139|MONTGOMERYCOUNTY|MO||806500|1032650|1248150|1551250
29|141|MORGANCOUNTY|MO||806500|1032650|1248150|1551250
29|143|NEWMADRIDCOUNTY|MO||806500|1032650|1248150|1551250
29|145|NEWTONCOUNTY|MO|27900|806500|1032650|1248150|1551250
29|147|NODAWAYCOUNTY|MO|32340|806500|1032650|1248150|1551250
29|149|OREGONCOUNTY|MO||806500|1032650|1248150|1551250
29|151|OSAGECOUNTY|MO|27620|806500|1032650|1248150|1551250
29|153|OZARKCOUNTY|MO||806500|1032650|1248150|1551250
29|155|PEMISCOTCOUNTY|MO||806500|1032650|1248150|1551250
29|157|PERRYCOUNTY|MO||806500|1032650|1248150|1551250
29|159|PETTISCOUNTY|MO|42740|806500|1032650|1248150|1551250
29|161|PHELPSCOUNTY|MO|40620|806500|1032650|1248150|1551250
29|163|PIKECOUNTY|MO||806500|1032650|1248150|1551250
29|165|PLATTECOUNTY|MO|28140|806500|1032650|1248150|1551250
29|167|POLKCOUNTY|MO|44180|806500|1032650|1248150|1551250
29|169|PULASKICOUNTY|MO|22780|806500|1032650|1248150|1551250
29|171|PUTNAMCOUNTY|MO||806500|1032650|1248150|1551250
29|173|RALLSCOUNTY|MO|25300|806500|1032650|1248150|1551250
29|175|RANDOLPHCOUNTY|MO|33620|806500|1032650|1248150|1551250
29|177|RAYCOUNTY|MO|28140|806500|1032650|1248150|1551250
29|179|REYNOLDSCOUNTY|MO||806500|1032650|1248150|1551250
29|181|RIPLEYCOUNTY|MO|38740|806500|1032650|1248150|1551250
29|183|ST.CHARLESCOUNTY|MO|41180|806500|1032650|1248150|1551250
29|185|ST.CLAIRCOUNTY|MO||806500|1032650|1248150|1551250
29|186|STE.GENEVIEVECOUNTY|MO||806500|1032650|1248150|1551250
29|187|ST.FRANCOISCOUNTY|MO|22100|806500|1032650|1248150|1551250
29|189|ST.LOUISCOUNTY|MO|41180|806500|1032650|1248150|1551250
29|195|SALINECOUNTY|MO|32180|806500|1032650|1248150|1551250
29|197|SCHUYLERCOUNTY|MO|28860|806500|1032650|1248150|1551250
29|199|SCOTLANDCOUNTY|MO||806500|1032650|1248150|1551250
29|201|SCOTTCOUNTY|MO|43460|806500|1032650|1248150|1551250
