FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
38|105|WILLIAMSCOUNTY|ND|48780|548250|702000|848500|1054500
39|001|ADAMSCOUNTY|OH||548250|702000|848500|1054500
39|003|ALLENCOUNTY|OH|30620|548250|702000|848500|1054500
39|005|ASHLANDCOUNTY|OH|11740|548250|702000|848500|1054500
39|007|ASHTABULACOUNTY|OH|11780|548250|702000|848500|1054500
39|009|ATHENSCOUNTY|OH|11900|548250|702000|848500|1054500
39|011|AUGLAIZECOUNTY|OH|47540|548250|702000|848500|1054500
39|013|BELMONTCOUNTY|OH|48540|548250|702000|848500|1054500
39|015|BROWNCOUNTY|OH|17140|548250|702000|848500|1054500
39|017|BUTLERCOUNTY|OH|17140|548250|702000|848500|1054500
39|019|CARROLLCOUNTY|OH|15940|548250|702000|848500|1054500
39|021|CHAMPAIGNCOUNTY|OH|46500|548250|702000|848500|1054500
39|023|CLARKCOUNTY|OH|44220|548250|702000|848500|1054500
39|025|CLERMONTCOUNTY|OH|17140|548250|702000|848500|1054500
39|027|CLINTONCOUNTY|OH|48940|548250|702000|848500|1054500
39|029|COLUMBIANACOUNTY|OH|41400|548250|702000|848500|1054500
39|031|COSHOCTONCOUNTY|OH|18740|548250|702000|848500|1054500
39|033|CRAWFORDCOUNTY|OH|15340|548250|702000|848500|1054500
39|035|CUYAHOGACOUNTY|OH|17460|548250|702000|848500|1054500
39|037|DARKECOUNTY|OH|24820|548250|702000|848500|1054500
39|039|DEFIANCECOUNTY|OH|19580|548250|702000|848500|1054500
39|041|DELAWARECOUNTY|OH|18140|548250|702000|848500|1054500
39|043|ERIECOUNTY|OH|41780|548250|702000|848500|1054500
39|045|FAIRFIELDCOUNTY|OH|18140|548250|702000|848500|1054500
39|047|FAYETTECOUNTY|OH|47920|548250|702000|848500|1054500
39|049|FRANKLINCOUNTY|OH|18140|548250|702000|848500|1054500
39|051|FULTONCOUNTY|OH|45780|548250|702000|848500|1054500
39|053|GALLIACOUNTY|OH|38580|548250|702000|848500|1054500
39|055|GEAUGACOUNTY|OH|17460|548250|702000|848500|1054500
39|057|GREENECOUNTY|OH|19430|548250|702000|848500|1054500
39|059|GUERNSEYCOUNTY|OH|15740|548250|702000|848500|1054500
39|061|HAMILTONCOUNTY|OH|17140|548250|702000|848500|1054500
39|063|HANCOCKCOUNTY|OH|22300|548250|702000|848500|1054500
39|065|HARDINCOUNTY|OH||548250|702000|848500|1054500
39|067|HARRISONCOUNTY|OH||548250|702000|848500|1054500
39|069|HENRYCOUNTY|OH||548250|702000|848500|1054500
39|071|HIGHLANDCOUNTY|OH||548250|702000|848500|1054500
39|073|HOCKINGCOUNTY|OH|18140|548250|702000|848500|1054500
39|075|HOLMESCOUNTY|OH||548250|702000|848500|1054500
39|077|HURONCOUNTY|OH|35940|548250|702000|848500|1054500
39|079|JACKSONCOUNTY|OH|27160|548250|702000|848500|1054500
39|081|JEFFERSONCOUNTY|OH|48260|548250|702000|848500|1054500
39|083|KNOXCOUNTY|OH|34540|548250|702000|848500|1054500
39|085|LAKECOUNTY|OH|17460|548250|702000|848500|1054500
39|087|LAWRENCECOUNTY|OH|26580|548250|702000|848500|1054500
39|089|LICKINGCOUNTY|OH|18140|548250|702000|848500|1054500
39|091|LOGANCOUNTY|OH|13340|548250|702000|848500|1054500
39|093|LORAINCOUNTY|OH|17460|548250|702000|848500|1054500
39|095|LUCASCOUNTY|OH|45780|548250|702000|848500|1054500
39|097|MADISONCOUNTY|OH|18140|548250|702000|848500|1054500
39|099|MAHONINGCOUNTY|OH|49660|548250|702000|848500|1054500
39|101|MARIONCOUNTY|OH|32020|548250|702000|848500|1054500
39|103|MEDINACOUNTY|OH|17460|548250|702000|848500|1054500
39|105|MEIGSCOUNTY|OH||548250|702000|848500|1054500
39|107|MERCERCOUNTY|OH|16380|548250|702000|848500|1054500
39|109|MIAMICOUNTY|OH|19430|548250|702000|848500|1054500
39|111|MONROECOUNTY|OH||548250|702000|848500|1054500
39|113|MONTGOMERYCOUNTY|OH|19430|548250|702000|848500|1054500
39|115|MORGANCOUNTY|OH||548250|702000|848500|1054500
39|117|MORROWCOUNTY|OH|18140|548250|702000|848500|1054500
39|119|MUSKINGUMCOUNTY|OH|49780|548250|702000|848500|1054500
39|121|NOBLECOUNTY|OH||548250|702000|848500|1054500
39|123|OTTAWACOUNTY|OH|45780|548250|702000|848500|1054500
39|125|PAULDINGCOUNTY|OH||548250|702000|848500|1054500
39|127|PERRYCOUNTY|OH|18140|548250|702000|848500|1054500
39|129|PICKAWAYCOUNTY|OH|18140|548250|702000|848500|1054500
39|131|PIKECOUNTY|OH||548250|702000|848500|1054500
39|133|PORTAGECOUNTY|OH|10420|548250|702000|848500|1054500
39|135|PREBLECOUNTY|OH||548250|702000|848500|1054500
39|137|PUTNAMCOUNTY|OH||548250|702000|848500|1054500
39|139|RICHLANDCOUNTY|OH|31900|548250|702000|848500|1054500
39|141|ROSSCOUNTY|OH|17060|548250|702000|848500|1054500
39|143|SANDUSKYCOUNTY|OH|23380|548250|702000|848500|1054500
39|145|SCIOTOCOUNTY|OH|39020|548250|702000|848500|1054500
39|147|SENECACOUNTY|OH|45660|548250|702000|848500|1054500
39|149|SHELBYCOUNTY|OH|43380|548250|702000|848500|1054500
39|151|STARKCOUNTY|OH|15940|548250|702000|848500|1054500
39|153|SUMMITCOUNTY|OH|10420|548250|702000|848500|1054500
39|155|TRUMBULLCOUNTY|OH|49660|548250|702000|848500|1054500
39|157|TUSCARAWASCOUNTY|OH|35420|548250|702000|848500|1054500
39|159|UNIONCOUNTY|OH|18140|548250|702000|848500|1054500
39|161|VANWERTCOUNTY|OH|46780|548250|702000|848500|1054500
39|163|VINTONCOUNTY|OH||548250|702000|848500|1054500
39|165|WARRENCOUNTY|OH|17140|548250|702000|848500|1054500
39|167|WASHINGTONCOUNTY|OH|31930|548250|702000|848500|1054500
39|169|WAYNECOUNTY|OH|49300|548250|702000|848500|1054500
39|171|WILLIAMSCOUNTY|OH||548250|702000|848500|1054500
39|173|WOODCOUNTY|OH|45780|548250|702000|848500|1054500
39|175|WYANDOTCOUNTY|OH||548250|702000|848500|1054500
40|001|ADAIRCOUNTY|OK||548250|702000|848500|1054500
40|003|ALFALFACOUNTY|OK||548250|702000|848500|1054500
40|005|ATOKACOUNTY|OK||548250|702000|848500|1054500
40|007|BEAVERCOUNTY|OK||548250|702000|848500|1054500
40|009|BECKHAMCOUNTY|OK|21120|548250|702000|848500|1054500
40|011|BLAINECOUNTY|OK||548250|702000|848500|1054500
40|013|BRYANCOUNTY|OK|20460|548250|702000|848500|1054500
40|015|CADDOCOUNTY|OK||548250|702000|848500|1054500
40|017|CANADIANCOUNTY|OK|36420|548250|702000|848500|1054500
40|019|CARTERCOUNTY|OK|11620|548250|702000|848500|1054500
40|021|CHEROKEECOUNTY|OK|45140|548250|702000|848500|1054500
40|023|CHOCTAWCOUNTY|OK||548250|702000|848500|1054500
40|025|CIMARRONCOUNTY|OK||548250|702000|848500|1054500
40|027|CLEVELANDCOUNTY|OK|36420|548250|702000|848500|1054500
40|029|COALCOUNTY|OK||548250|702000|848500|1054500
40|031|COMANCHECOUNTY|OK|30020|548250|702000|848500|1054500
40|033|COTTONCOUNTY|OK|30020|548250|702000|848500|1054500
40|035|CRAIGCOUNTY|OK||548250|702000|848500|1054500
40|037|CREEKCOUNTY|OK|46140|548250|702000|848500|1054500
40|039|CUSTERCOUNTY|OK|48220|548250|702000|848500|1054500
40|041|DELAWARECOUNTY|OK||548250|702000|848500|1054500
40|043|DEWEYCOUNTY|OK||548250|702000|848500|1054500
40|045|ELLISCOUNTY|OK|49260|548250|702000|848500|1054500
40|047|GARFIELDCOUNTY|OK|21420|548250|702000|848500|1054500
40|049|GARVINCOUNTY|OK||548250|702000|848500|1054500
40|051|GRADYCOUNTY|OK|36420|548250|702000|848500|1054500
40|053|GRANTCOUNTY|OK||548250|702000|848500|1054500
40|055|GREERCOUNTY|OK||548250|702000|848500|1054500
40|057|HARMONCOUNTY|OK||548250|702000|848500|1054500
40|059|HARPERCOUNTY|OK||548250|702000|848500|1054500
40|061|HASKELLCOUNTY|OK||548250|702000|848500|1054500
40|063|HUGHESCOUNTY|OK||548250|702000|848500|1054500
40|065|JACKSONCOUNTY|OK|11060|548250|702000|848500|1054500
40|067|JEFFERSONCOUNTY|OK||548250|702000|848500|1054500
40|069|JOHNSTONCOUNTY|OK||548250|702000|848500|1054500
40|071|KAYCOUNTY|OK|38620|548250|702000|848500|1054500
40|073|KINGFISHERCOUNTY|OK||548250|702000|848500|1054500
40|075|KIOWACOUNTY|OK||548250|702000|848500|1054500
40|077|LATIMERCOUNTY|OK||548250|702000|848500|1054500
40|079|LEFLORECOUNTY|OK||548250|702000|848500|1054500
40|081|LINCOLNCOUNTY|OK|36420|548250|702000|848500|1054500
40|083|LOGANCOUNTY|OK|36420|548250|702000|848500|1054500
40|085|LOVECOUNTY|OK|11620|548250|702000|848500|1054500
40|087|MCCLAINCOUNTY|OK|36420|548250|702000|848500|1054500
40|089|MCCURTAINCOUNTY|OK||548250|702000|848500|1054500
40|091|MCINTOSHCOUNTY|OK||548250|702000|848500|1054500
40|093|MAJORCOUNTY|OK||548250|702000|848500|1054500
40|095|MARSHALLCOUNTY|OK||548250|702000|848500|1054500
40|097|MAYESCOUNTY|OK||548250|702000|848500|1054500
40|099|MURRAYCOUNTY|OK||548250|702000|848500|1054500
40|101|MUSKOGEECOUNTY|OK|34780|548250|702000|848500|1054500
40|103|NOBLECOUNTY|OK||548250|702000|848500|1054500
40|105|NOWATACOUNTY|OK||548250|702000|848500|1054500
40|107|OKFUSKEECOUNTY|OK||548250|702000|848500|1054500
40|109|OKLAHOMACOUNTY|OK|36420|548250|702000|848500|1054500
40|111|OKMULGEECOUNTY|OK|46140|548250|702000|848500|1054500
40|113|OSAGECOUNTY|OK|46140|548250|702000|848500|1054500
40|115|OTTAWACOUNTY|OK|33060|548250|702000|848500|1054500
40|117|PAWNEECOUNTY|OK|46140|548250|702000|848500|1054500
40|119|PAYNECOUNTY|OK|44660|548250|702000|848500|1054500
40|121|PITTSBURGCOUNTY|OK|32540|548250|702000|848500|1054500
40|123|PONTOTOCCOUNTY|OK|10220|548250|702000|848500|1054500
40|125|POTTAWATOMIECOUNTY|OK|43060|548250|702000|848500|1054500
40|127|PUSHMATAHACOUNTY|OK||548250|702000|848500|1054500
40|129|ROGERMILLSCOUNTY|OK||548250|702000|848500|1054500
40|131|ROGERSCOUNTY|OK|46140|548250|702000|848500|1054500
40|133|SEMINOLECOUNTY|OK||548250|702000|848500|1054500
40|135|SEQUOYAHCOUNTY|OK|22900|548250|702000|848500|1054500
40|137|STEPHENSCOUNTY|OK|20340|548250|702000|848500|1054500
40|139|TEXASCOUNTY|OK|25100|548250|702000|848500|1054500
40|141|TILLMANCOUNTY|OK||548250|702000|848500|1054500
40|143|TULSACOUNTY|OK|46140|548250|702000|848500|1054500
40|145|WAGONERCOUNTY|OK|46140|548250|702000|848500|1054500
40|147|WASHINGTONCOUNTY|OK|12780|548250|702000|848500|1054500
40|149|WASHITACOUNTY|OK||548250|702000|848500|1054500
40|151|WOODSCOUNTY|OK||548250|702000|848500|1054500
40|153|WOODWARDCOUNTY|OK|49260|548250|702000|848500|1054500
41|001|BAKERCOUNTY|OR||548250|702000|848500|1054500
41|003|BENTONCOUNTY|OR|18700|548250|702000|848500|1054500
41|005|CLACKAMASCOUNTY|OR|38900|548250|702000|848500|1054500
41|007|CLATSOPCOUNTY|OR|11820|548250|702000|848500|1054500
41|009|COLUMBIACOUNTY|OR|38900|548250|702000|848500|1054500
41|011|COOSCOUNTY|OR|18300|548250|702000|848500|1054500
41|013|CROOKCOUNTY|OR|39260|548250|702000|848500|1054500
41|015|CURRYCOUNTY|OR|15060|548250|702000|848500|1054500
41|017|DESCHUTESCOUNTY|OR|13460|548250|702000|848500|1054500
41|019|DOUGLASCOUNTY|OR|40700|548250|702000|848500|1054500
41|021|GILLIAMCOUNTY|OR||548250|702000|848500|1054500
41|023|GRANTCOUNTY|OR||548250|702000|848500|1054500
41|025|HARNEYCOUNTY|OR||548250|702000|848500|1054500
41|027|HOODRIVERCOUNTY|OR|26220|548250|702000|848500|1054500
41|029|JACKSONCOUNTY|OR|32780|548250|702000|848500|1054500
41|031|JEFFERSONCOUNTY|OR||548250|702000|848500|1054500
41|033|JOSEPHINECOUNTY|OR|24420|548250|702000|848500|1054500
41|035|KLAMATHCOUNTY|OR|28900|548250|702000|848500|1054500
41|037|LAKECOUNTY|OR||548250|702000|848500|1054500
41|039|LANECOUNTY|OR|21660|548250|702000|848500|1054500
41|041|LINCOLNCOUNTY|OR|35440|548250|702000|848500|1054500
41|043|LINNCOUNTY|OR|10540|548250|702000|848500|1054500
41|045|MALHEURCOUNTY|OR|36620|548250|702000|848500|1054500
41|047|MARIONCOUNTY|OR|41420|548250|702000|848500|1054500
41|049|MORROWCOUNTY|OR|25840|548250|702000|848500|1054500
41|051|MULTNOMAHCOUNTY|OR|38900|548250|702000|848500|1054500
41|053|POLKCOUNTY|OR|41420|548250|702000|848500|1054500
41|055|SHERMANCOUNTY|OR||548250|702000|848500|1054500
41|057|TILLAMOOKCOUNTY|OR||548250|702000|848500|1054500
41|059|UMATILLACOUNTY|OR|25840|548250|702000|848500|1054500
41|061|UNIONCOUNTY|OR|29260|548250|702000|848500|1054500
41|063|WALLOWACOUNTY|OR||548250|702000|848500|1054500
41|065|WASCOCOUNTY|OR|45520|548250|702000|848500|1054500
41|067|WASHINGTONCOUNTY|OR|38900|548250|702000|848500|1054500
41|069|WHEELERCOUNTY|OR||548250|702000|848500|1054500
41|071|YAMHILLCOUNTY|OR|38900|548250|702000|848500|1054500
42|001|ADAMSCOUNTY|PA|23900|548250|702000|848500|1054500
42|003|ALLEGHENYCOUNTY|PA|38300|548250|702000|848500|1054500
42|005|ARMSTRONGCOUNTY|PA|38300|548250|702000|848500|1054500
42|007|BEAVERCOUNTY|PA|38300|548250|702000|848500|1054500
42|009|BEDFORDCOUNTY|PA||548250|702000|848500|1054500
42|011|BERKSCOUNTY|PA|39740|548250|702000|848500|1054500
42|013|BLAIRCOUNTY|PA|11020|548250|702000|848500|1054500
42|015|BRADFORDCOUNTY|PA|42380|548250|702000|848500|1054500
42|017|BUCKSCOUNTY|PA|37980|548250|702000|848500|1054500
42|019|BUTLERCOUNTY|PA|38300|548250|702000|848500|1054500
42|021|CAMBRIACOUNTY|PA|27780|548250|702000|848500|1054500
42|023|CAMERONCOUNTY|PA||548250|702000|848500|1054500
42|025|CARBONCOUNTY|PA|10900|548250|702000|848500|1054500
42|027|CENTRECOUNTY|PA|44300|548250|702000|848500|1054500
42|029|CHESTERCOUNTY|PA|37980|548250|702000|848500|1054500
42|031|CLARIONCOUNTY|PA||548250|702000|848500|1054500
42|033|CLEARFIELDCOUNTY|PA|20180|548250|702000|848500|1054500
42|035|CLINTONCOUNTY|PA|30820|548250|702000|848500|1054500
42|037|COLUMBIACOUNTY|PA|14100|548250|702000|848500|1054500
42|039|CRAWFORDCOUNTY|PA|32740|548250|702000|848500|1054500
42|041|CUMBERLANDCOUNTY|PA|25420|548250|702000|848500|1054500
42|043|DAUPHINCOUNTY|PA|25420|548250|702000|848500|1054500
42|045|DELAWARECOUNTY|PA|37980|548250|702000|848500|1054500
42|047|ELKCOUNTY|PA|41260|548250|702000|848500|1054500
42|049|ERIECOUNTY|PA|21500|548250|702000|848500|1054500
42|051|FAYETTECOUNTY|PA|38300|548250|702000|848500|1054500
42|053|FORESTCOUNTY|PA||548250|702000|848500|1054500
42|055|FRANKLINCOUNTY|PA|16540|548250|702000|848500|1054500
42|057|FULTONCOUNTY|PA||548250|702000|848500|1054500
42|059|GREENECOUNTY|PA||548250|702000|848500|1054500
42|061|HUNTINGDONCOUNTY|PA|26500|548250|702000|848500|1054500
42|063|INDIANACOUNTY|PA|26860|548250|702000|848500|1054500
42|065|JEFFERSONCOUNTY|PA||548250|702000|848500|1054500
42|067|JUNIATACOUNTY|PA||548250|702000|848500|1054500
42|069|LACKAWANNACOUNTY|PA|42540|548250|702000|848500|1054500
42|071|LANCASTERCOUNTY|PA|29540|548250|702000|848500|1054500
42|073|LAWRENCECOUNTY|PA|35260|548250|702000|848500|1054500
42|075|LEBANONCOUNTY|PA|30140|548250|702000|848500|1054500
42|077|LEHIGHCOUNTY|PA|10900|548250|702000|848500|1054500
42|079|LUZERNECOUNTY|PA|42540|548250|702000|848500|1054500
42|081|LYCOMINGCOUNTY|PA|48700|548250|702000|848500|1054500
42|083|MCKEANCOUNTY|PA|14620|548250|702000|848500|1054500
42|085|MERCERCOUNTY|PA|49660|548250|702000|848500|1054500
42|087|MIFFLINCOUNTY|PA|30380|548250|702000|848500|1054500
42|089|MONROECOUNTY|PA|20700|548250|702000|848500|1054500
42|091|MONTGOMERYCOUNTY|PA|37980|548250|702000|848500|1054500
42|093|MONTOURCOUNTY|PA|14100|548250|702000|848500|1054500
42|095|NORTHAMPTONCOUNTY|PA|10900|548250|702000|848500|1054500
42|097|NORTHUMBERLANDCOUNTY|PA|44980|548250|702000|848500|1054500
42|099|PERRYCOUNTY|PA|25420|548250|702000|848500|1054500
42|101|PHILADELPHIACOUNTY|PA|37980|548250|702000|848500|1054500
42|103|PIKECOUNTY|PA|35620|822375|1053000|1272750|1581750
42|105|POTTERCOUNTY|PA||548250|702000|848500|1054500
42|107|SCHUYLKILLCOUNTY|PA|39060|548250|702000|848500|1054500
42|109|SNYDERCOUNTY|PA|42780|548250|702000|848500|1054500
42|111|SOMERSETCOUNTY|PA|43740|548250|702000|848500|1054500
42|113|SULLIVANCOUNTY|PA||548250|702000|848500|1054500
42|115|SUSQUEHANNACOUNTY|PA||548250|702000|848500|1054500
42|117|TIOGACOUNTY|PA||548250|702000|848500|1054500
42|119|UNIONCOUNTY|PA|30260|548250|702000|848500|1054500
42|121|VENANGOCOUNTY|PA|36340|548250|702000|848500|1054500
42|123|WARRENCOUNTY|PA|47620|548250|702000|848500|1054500
42|125|WASHINGTONCOUNTY|PA|38300|548250|702000|848500|1054500
42|127|WAYNECOUNTY|PA||548250|702000|848500|1054500
42|129|WESTMORELANDCOUNTY|PA|38300|548250|702000|848500|1054500
42|131|WYOMINGCOUNTY|PA|42540|548250|702000|848500|1054500
42|133|YORKCOUNTY|PA|49620|548250|702000|848500|1054500
44|001|BRISTOLCOUNTY|RI|39300|548250|702000|848500|1054500
44|003|KENTCOUNTY|RI|39300|548250|702000|848500|1054500
44|005|NEWPORTCOUNTY|RI|39300|548250|702000|848500|1054500
44|007|PROVIDENCECOUNTY|RI|39300|548250|702000|848500|1054500
44|009|WASHINGTONCOUNTY|RI|39300|548250|702000|848500|1054500
45|001|ABBEVILLECOUNTY|SC||548250|702000|848500|1054500
45|003|AIKENCOUNTY|SC|12260|548250|702000|848500|1054500
45|005|ALLENDALECOUNTY|SC||548250|702000|848500|1054500
45|007|ANDERSONCOUNTY|SC|24860|548250|702000|848500|1054500
45|009|BAMBERGCOUNTY|SC||548250|702000|848500|1054500
45|011|BARNWELLCOUNTY|SC||548250|702000|848500|1054500
45|013|BEAUFORTCOUNTY|SC|25940|548250|702000|848500|1054500
45|015|BERKELEYCOUNTY|SC|16700|548250|702000|848500|1054500
45|017|CALHOUNCOUNTY|SC|17900|548250|702000|848500|1054500
45|019|CHARLESTONCOUNTY|SC|16700|548250|702000|848500|1054500
45|021|CHEROKEECOUNTY|SC|23500|548250|702000|848500|1054500
45|023|CHESTERCOUNTY|SC|16740|548250|702000|848500|1054500
45|025|CHESTERFIELDCOUNTY|SC||548250|702000|848500|1054500
45|027|CLARENDONCOUNTY|SC|44940|548250|702000|848500|1054500
45|029|COLLETONCOUNTY|SC||548250|702000|848500|1054500
45|031|DARLINGTONCOUNTY|SC|22500|548250|702000|848500|1054500
45|033|DILLONCOUNTY|SC||548250|702000|848500|1054500
45|035|DORCHESTERCOUNTY|SC|16700|548250|702000|848500|1054500
45|037|EDGEFIELDCOUNTY|SC|12260|548250|702000|848500|1054500
45|039|FAIRFIELDCOUNTY|SC|17900|548250|702000|848500|1054500
45|041|FLORENCECOUNTY|SC|22500|548250|702000|848500|1054500
45|043|GEORGETOWNCOUNTY|SC|23860|548250|702000|848500|1054500
45|045|GREENVILLECOUNTY|SC|24860|548250|702000|848500|1054500
45|047|GREENWOODCOUNTY|SC|24940|548250|702000|848500|1054500
45|049|HAMPTONCOUNTY|SC||548250|702000|848500|1054500
45|051|HORRYCOUNTY|SC|34820|548250|702000|848500|1054500
45|053|JASPERCOUNTY|SC|25940|548250|702000|848500|1054500
45|055|KERSHAWCOUNTY|SC|17900|548250|702000|848500|1054500
45|057|LANCASTERCOUNTY|SC|16740|548250|702000|848500|1054500
45|059|LAURENSCOUNTY|SC|24860|548250|702000|848500|1054500
45|061|LEECOUNTY|SC||548250|702000|848500|1054500
45|063|LEXINGTONCOUNTY|SC|17900|548250|702000|848500|1054500
45|065|MCCORMICKCOUNTY|SC||548250|702000|848500|1054500
45|067|MARIONCOUNTY|SC||548250|702000|848500|1054500
45|069|MARLBOROCOUNTY|SC|13500|548250|702000|848500|1054500
45|071|NEWBERRYCOUNTY|SC|35140|548250|702000|848500|1054500
45|073|OCONEECOUNTY|SC|42860|548250|702000|848500|1054500
45|075|ORANGEBURGCOUNTY|SC|36700|548250|702000|848500|1054500
45|077|PICKENSCOUNTY|SC|24860|548250|702000|848500|1054500
45|079|RICHLANDCOUNTY|SC|17900|548250|702000|848500|1054500
45|081|SALUDACOUNTY|SC|17900|548250|702000|848500|1054500
45|083|SPARTANBURGCOUNTY|SC|43900|548250|702000|848500|1054500
45|085|SUMTERCOUNTY|SC|44940|548250|702000|848500|1054500
45|087|UNIONCOUNTY|SC|46420|548250|702000|848500|1054500
45|089|WILLIAMSBURGCOUNTY|SC||548250|702000|848500|1054500
45|091|YORKCOUNTY|SC|16740|548250|702000|848500|1054500
46|003|AURORACOUNTY|SD||548250|702000|848500|1054500
46|005|BEADLECOUNTY|SD|26700|548250|702000|848500|1054500
46|007|BENNETTCOUNTY|SD||548250|702000|848500|1054500
46|009|BONHOMMECOUNTY|SD||548250|702000|848500|1054500
46|011|BROOKINGSCOUNTY|SD|15100|548250|702000|848500|1054500
46|013|BROWNCOUNTY|SD|10100|548250|702000|848500|1054500
46|015|BRULECOUNTY|SD||548250|702000|848500|1054500
46|017|BUFFALOCOUNTY|SD||548250|702000|848500|1054500
46|019|BUTTECOUNTY|SD||548250|702000|848500|1054500
46|021|CAMPBELLCOUNTY|SD||548250|702000|848500|1054500
46|023|CHARLESMIXCOUNTY|SD||548250|702000|848500|1054500
46|025|CLARKCOUNTY|SD||548250|702000|848500|1054500
46|027|CLAYCOUNTY|SD|46820|548250|702000|848500|1054500
46|029|CODINGTONCOUNTY|SD|47980|548250|702000|848500|1054500
46|031|CORSONCOUNTY|SD||548250|702000|848500|1054500
46|033|CUSTERCOUNTY|SD||548250|702000|848500|1054500
46|035|DAVISONCOUNTY|SD|33580|548250|702000|848500|1054500
46|037|DAYCOUNTY|SD||548250|702000|848500|1054500
46|039|DEUELCOUNTY|SD||548250|702000|848500|1054500
46|041|DEWEYCOUNTY|SD||548250|702000|848500|1054500
46|043|DOUGLASCOUNTY|SD||548250|702000|848500|1054500
46|045|EDMUNDSCOUNTY|SD|10100|548250|702000|848500|1054500
46|047|FALLRIVERCOUNTY|SD||548250|702000|848500|1054500
46|049|FAULKCOUNTY|SD||548250|702000|848500|1054500
46|051|GRANTCOUNTY|SD||548250|702000|848500|1054500
46|053|GREGORYCOUNTY|SD||548250|702000|848500|1054500
46|055|HAAKONCOUNTY|SD||548250|702000|848500|1054500
46|057|HAMLINCOUNTY|SD|47980|548250|702000|848500|1054500
46|059|HANDCOUNTY|SD||548250|702000|848500|1054500
46|061|HANSONCOUNTY|SD|33580|548250|702000|848500|1054500
46|063|HARDINGCOUNTY|SD||548250|702000|848500|1054500
46|065|HUGHESCOUNTY|SD|38180|548250|702000|848500|1054500
46|067|HUTCHINSONCOUNTY|SD||548250|702000|848500|1054500
46|069|HYDECOUNTY|SD||548250|702000|848500|1054500
46|071|JACKSONCOUNTY|SD||548250|702000|848500|1054500
46|073|JERAULDCOUNTY|SD|26700|548250|702000|848500|1054500
46|075|JONESCOUNTY|SD||548250|702000|848500|1054500
46|077|KINGSBURYCOUNTY|SD||548250|702000|848500|1054500
46|079|LAKECOUNTY|SD||548250|702000|848500|1054500
46|081|LAWRENCECOUNTY|SD|43940|548250|702000|848500|1054500
46|083|LINCOLNCOUNTY|SD|43620|548250|702000|848500|1054500
46|085|LYMANCOUNTY|SD||548250|702000|848500|1054500
46|087|MCCOOKCOUNTY|SD|43620|548250|702000|848500|1054500
46|089|MCPHERSONCOUNTY|SD||548250|702000|848500|1054500
46|091|MARSHALLCOUNTY|SD||548250|702000|848500|1054500
46|093|MEADECOUNTY|SD|39660|548250|702000|848500|1054500
46|095|MELLETTECOUNTY|SD||548250|702000|848500|1054500
46|097|MINERCOUNTY|SD||548250|702000|848500|1054500
46|099|MINNEHAHACOUNTY|SD|43620|548250|702000|848500|1054500
